Participant,GoodBad,Angle1,Angle2,Angle3
52,0,0,101.8008,0.8365
52,0,0,101.8185,0.78559
53,1,0,106.0011,0.027976
53,1,0,105.8611,0.081565
53,1,0,105.639,0.1327
53,1,0.019782,105.3865,0.15949
53,1,0,105.1018,0.18767
53,1,0,104.7968,0.23323
53,1,0.019782,104.5711,0.25869
53,1,0.019782,104.3425,0.27836
53,1,0,104.1249,0.35827
53,1,0,104.0104,0.49416
53,1,0,103.7729,0.65252
53,1,0,103.5846,0.81661
53,1,0.027976,103.4221,0.97558
53,1,0,103.3476,1.2862
53,1,0,103.2128,1.5868
53,1,0.019782,103.13,1.8954
53,1,0,103.0041,2.2395
53,1,0.019782,102.7384,2.648
53,1,0.027976,102.4664,3.1044
53,1,0,102.2608,3.5668
53,1,0,101.94,4.02
53,1,0,101.5466,4.4488
53,1,0,101.2222,4.9892
53,1,0.019782,100.8637,5.5085
53,1,0,100.5797,6.0625
53,1,0,100.3694,6.6355
53,1,0,100.0201,7.1394
53,1,0.019782,99.7174,7.6966
53,1,0.027976,99.5619,8.3145
53,1,0.019782,99.3952,9.0477
53,1,0.027976,99.2925,9.6735
53,1,0,99.3146,10.3609
53,1,0.027976,99.3503,10.9398
53,1,0,99.4459,11.5679
53,1,0,99.6913,12.2748
53,1,0,99.7084,12.7964
53,1,0.019782,99.8292,13.3494
53,1,0,100.0565,14.0504
53,1,0.019782,100.1452,14.6402
53,1,0.027976,100.32,15.1436
53,1,0.019782,100.4567,15.5495
53,1,0,100.6865,16.0443
53,1,0,100.8195,16.4506
53,1,0.019782,100.8954,16.874
53,1,0.019782,100.8844,17.1708
53,1,0,101.0125,17.4726
53,1,0.019782,101.2049,17.8202
53,1,0.019782,101.576,18.2097
53,1,0.019782,102.0379,18.6403
53,1,0,102.2719,19.0589
53,1,0.019782,102.2829,19.3222
53,1,0.019782,102.1104,19.5851
53,1,0,102.1202,19.8846
53,1,0.019782,102.2392,20.1967
53,1,0.019782,102.3301,20.4574
53,1,0.019782,102.6683,20.7701
53,1,0.019782,103.298,21.0064
53,1,0.019782,104.0295,21.3009
53,1,0.019782,103.9056,21.4976
53,1,0,103.5696,21.6908
53,1,0,103.5553,22.0064
53,1,0.019782,103.173,22.1974
53,1,0,102.9218,22.3887
53,1,0.019782,102.6361,22.5758
53,1,0.019782,102.7983,22.9091
53,1,0,102.9041,23.1504
53,1,0,103.0591,23.3825
53,1,0,103.2856,23.5734
53,1,0.019782,103.9401,23.7744
53,1,0,104.3777,23.9786
53,1,0,104.7799,24.2282
53,1,0.027976,105.3629,24.5521
53,1,0.019782,105.8161,24.7848
53,1,0,106.0415,24.9714
53,1,0.019782,106.5942,25.3502
53,1,0,106.6594,25.6054
53,1,0,106.9275,25.8914
53,1,0,106.7897,26.0983
53,1,0.019782,106.5314,26.2113
53,1,0.019782,106.151,26.2593
53,1,0,105.834,26.3176
53,1,0.027976,105.8468,26.337
53,1,0.027976,105.7368,26.1373
53,1,0.027976,105.249,26.134
53,1,0.019782,105.2866,26.234
53,1,0.019782,105.096,26.1439
53,1,0,105.078,26.1555
53,1,0.019782,105.0425,26.1583
53,1,0.019782,105.111,26.284
53,1,0,105.0571,26.5027
53,1,0.019782,104.7479,26.4694
53,1,0.019782,104.7184,26.5996
53,1,0,104.6078,26.8624
53,1,0.019782,104.2746,26.8135
53,1,0,104.0061,26.822
53,1,0,103.869,27.0199
53,1,0.027976,103.4781,26.9546
53,1,0,103.4545,27.112
53,1,0.027976,103.5016,27.2443
53,1,0.019782,103.1035,27.1212
53,1,0,103.0336,27.2689
53,1,0.027976,102.9758,27.5009
53,1,0.027976,102.2655,27.5503
53,1,0,101.8865,27.6343
53,1,0.027976,101.853,27.8023
53,1,0,100.9832,27.577
53,1,0.027976,100.6093,27.5293
53,1,0,100.0238,27.3387
53,1,0.027976,99.7142,26.8397
53,1,0,100.2972,26.5938
53,1,0,100.2121,26.1413
53,1,0,100.6002,25.5607
53,1,0.019782,101.4036,24.835
53,1,0.019782,101.2878,24.1267
53,1,0,101.337,23.3551
53,1,0,101.5731,22.5537
53,1,0,101.717,21.7832
53,1,0,101.4486,21.1014
53,1,0.019782,101.2668,20.1967
53,1,0,101.1425,19.2855
53,1,0.019782,101.088,18.6119
53,1,0.019782,100.8901,17.8394
53,1,0.019782,101.1037,17.1137
53,1,0.019782,100.9367,16.3882
53,1,0,100.7757,15.7298
53,1,0,100.4911,14.9771
53,1,0.027976,100.2098,14.2737
53,1,0.019782,99.9471,13.6122
53,1,0.019782,99.5554,12.9043
53,1,0,99.3088,12.2596
53,1,0,99.3544,11.7542
53,1,0,99.6375,11.2407
53,1,0,99.6387,10.6353
53,1,0.019782,99.6834,10.073
53,1,0.027976,100.0124,9.5465
53,1,0.019782,100.1301,8.9486
53,1,0,100.2192,8.443
53,1,0,100.6152,7.9484
53,1,0.019782,100.7737,7.3611
53,1,0,100.8525,6.8757
53,1,0,100.7151,6.4662
53,1,0,100.7567,6.0189
53,1,0,100.9816,5.5734
53,1,0.019782,101.1098,5.0887
53,1,0,101.3747,4.6436
53,1,0,101.7138,4.2118
53,1,0.019782,101.844,3.7928
53,1,0.027976,102.0768,3.5192
53,1,0.019782,102.3376,3.1776
53,1,0,102.5894,2.7299
53,1,0.019782,102.8831,2.4156
53,1,0,103.2065,2.1357
53,1,0.019782,103.466,1.8218
53,1,0,103.5611,1.5474
53,1,0.019782,103.6792,1.3103
53,1,0,103.7832,0.98377
53,1,0.019782,103.877,0.68728
53,1,0.019782,103.8349,0.54965
53,1,0,103.632,0.51434
53,1,0,103.4341,0.53008
53,1,0,103.3035,0.60263
53,1,0,103.242,0.6694
53,1,0,103.2806,0.61357
53,1,0.019782,103.3982,0.63366
53,1,0,103.6509,0.65641
53,1,0,104.0708,0.73088
53,1,0,104.6037,0.92598
53,1,0.019782,105.0519,0.97237
53,1,0,105.4973,0.95593
53,1,0,105.8442,0.9302
53,1,0.019782,106.1823,0.87804
53,1,0,106.4445,0.83486
53,1,0.027976,106.5892,0.79303
53,1,0,106.6378,0.71655
53,1,0.019782,106.6599,0.61325
53,1,0,106.5822,0.52489
53,1,0,106.4257,0.41212
53,1,0.019782,106.2114,0.34943
53,1,0.019782,105.8876,0.25944
53,1,0,105.5091,0.14671
53,1,0,105.1844,0.083929
53,1,0.019782,104.8121,0.044235
53,1,0,104.4543,0.079129
54,2,0,102.905,0
54,2,0,102.8639,0
54,2,0,102.748,0.039565
54,2,0.019782,102.6159,0.055953
54,2,0,102.4778,0.096913
54,2,0.019782,102.3685,0.16193
54,2,0.019782,102.2505,0.24629
54,2,0.019782,102.1004,0.37062
54,2,0,101.8551,0.5385
54,2,0.027976,101.6707,0.66793
54,2,0,101.4634,0.77909
54,2,0.019782,101.275,0.88138
54,2,0,101.1039,0.98774
54,2,0,100.9674,1.1601
54,2,0.019782,100.9305,1.2487
54,2,0.027976,100.8286,1.3709
54,2,0.019782,100.7465,1.4474
54,2,0,100.6161,1.5561
54,2,0,100.5388,1.5851
54,2,0,100.4727,1.5833
54,2,0.019782,100.3941,1.6064
54,2,0,100.3034,1.7031
54,2,0.027976,100.2231,1.8118
54,2,0,100.1025,1.973
54,2,0.019782,99.9307,2.2563
54,2,0,99.6474,2.5777
54,2,0.019782,99.4748,3.0272
54,2,0.019782,99.3521,3.5064
54,2,0,99.1486,4.1292
54,2,0.027976,98.9531,4.7283
54,2,0,98.8056,5.3786
54,2,0,98.7903,6.1375
54,2,0.019782,98.732,6.9259
54,2,0,98.681,7.8239
54,2,0,98.5853,8.7625
54,2,0.019782,98.5698,9.6993
54,2,0,98.5712,10.6209
54,2,0,98.4606,11.5015
54,2,0,98.2035,12.3704
54,2,0,98.1325,13.3222
54,2,0,97.9997,14.2096
54,2,0.019782,97.534,15.0241
54,2,0.019782,97.1839,16.0181
54,2,0.019782,96.7452,16.8146
54,2,0.019782,96.4229,17.6239
54,2,0.019782,96.0404,18.6037
54,2,0.019782,95.9585,19.0784
54,2,0,95.8671,20.2635
54,2,0.019782,95.8134,21.1569
54,2,0,96.0148,22.1536
54,2,0.019782,95.9544,23.0492
54,2,0.019782,95.9528,23.8111
54,2,0.027976,96.1279,24.6618
54,2,0,96.0807,25.5676
54,2,0.019782,95.9275,26.4466
54,2,0,95.7308,27.2133
54,2,0,95.9669,27.9312
54,2,0.027976,95.5222,28.513
54,2,0.027976,95.3872,29.0986
54,2,0,95.6099,29.7965
54,2,0.027976,95.1998,30.3157
54,2,0,94.9609,30.6994
54,2,0.019782,94.6198,31.1772
54,2,0.027976,94.6965,31.6892
54,2,0.027976,94.2373,32.0526
54,2,0,94.1375,32.6182
54,2,0,94.165,33.1799
54,2,0,94.1433,33.6035
54,2,0.019782,94.3871,34.1317
54,2,0.027976,94.0195,34.5817
54,2,0,93.8975,34.9327
54,2,0.019782,94.2428,35.4752
54,2,0,93.679,35.7829
54,2,0,93.4788,36.0216
54,2,0.027976,93.4723,36.4039
54,2,0,93.009,36.6837
54,2,0,92.2899,36.7597
54,2,0,92.9271,37.2057
54,2,0,92.7678,37.4565
54,2,0,92.3418,37.5622
54,2,0,92.4562,37.9508
54,2,0,92.5161,38.1344
54,2,0.027976,92.1078,38.0489
54,2,0.019782,92.8155,38.2615
54,2,0,93.2518,38.4408
54,2,0.019782,92.8701,38.3568
54,2,0.019782,93.2655,38.5811
54,2,0,93.2484,38.5661
54,2,0.019782,93.2194,38.2743
54,2,0,93.2486,38.3439
54,2,0,93.2602,38.394
54,2,0.019782,92.7477,38.0328
54,2,0,92.6002,38.2408
54,2,0.019782,92.6403,38.4668
54,2,0,92.875,37.9156
54,2,0.019782,92.9151,37.8339
54,2,0,92.8765,37.7947
54,2,0.027976,92.649,37.1953
54,2,0,92.5735,36.8367
54,2,0,92.6665,36.5647
54,2,0.019782,92.2289,35.2499
54,2,0,92.7664,34.663
54,2,0.019782,92.653,33.9405
54,2,0.019782,92.8108,32.7346
54,2,0,93.8671,31.6694
54,2,0,93.7961,30.6662
54,2,0,93.4626,29.6418
54,2,0,95.1261,28.0104
54,2,0.027976,96.4513,27.0456
54,2,0,96.08,25.8585
54,2,0.027976,96.1484,24.42
54,2,0,97.258,23.2546
54,2,0.019782,97.8086,22.208
54,2,0,98.3292,20.9513
54,2,0.019782,98.8411,19.8085
54,2,0,99.2929,18.8328
54,2,0,99.8272,17.7388
54,2,0,100.3953,16.654
54,2,0,100.5252,15.5178
54,2,0.027976,100.8187,14.508
54,2,0.019782,101.1965,13.4749
54,2,0,101.0552,12.4291
54,2,0,100.9269,11.4394
54,2,0.019782,100.9271,10.5188
54,2,0.027976,100.7418,9.5969
54,2,0.019782,100.4635,8.7246
54,2,0,100.5208,7.9281
54,2,0,100.6111,7.1272
54,2,0,100.9157,6.4998
54,2,0.019782,101.5104,5.9903
54,2,0,101.8993,5.4915
54,2,0,102.0604,4.9752
54,2,0,102.3938,4.4926
54,2,0,102.5859,4.0704
54,2,0.019782,102.7346,3.6786
54,2,0,102.9632,3.3188
54,2,0,102.9211,3.0735
54,2,0,102.8364,2.6559
54,2,0.019782,102.8687,2.2742
54,2,0,102.8383,1.9733
54,2,0,102.7276,1.7637
54,2,0,102.5689,1.4815
54,2,0,102.3594,1.1725
54,2,0.027976,102.2411,0.88559
54,2,0,102.2009,0.64194
54,2,0,102.342,0.48335
54,2,0,102.5179,0.50397
54,2,0.019782,102.7575,0.74257
54,2,0,103.0664,1.0511
54,2,0,103.3615,1.3384
54,2,0,103.6685,1.6496
54,2,0.027976,103.8708,1.9496
54,2,0.019782,104.0925,2.2137
54,2,0,104.3613,2.468
54,2,0,104.6292,2.5506
54,2,0,104.9175,2.5587
54,2,0.019782,105.2299,2.6008
54,2,0,105.4698,2.5168
54,2,0.019782,105.5727,2.37
54,2,0,105.6528,2.2019
54,2,0,105.692,1.9972
54,2,0,105.684,1.8175
54,2,0,105.6758,1.686
54,2,0,105.6508,1.5605
54,2,0.019782,105.5216,1.4197
54,2,0,105.3717,1.324
54,2,0.019782,105.2242,1.249
54,2,0,104.8808,1.1376
54,2,0.027976,104.4498,1.0999
54,2,0,103.9944,1.022
54,2,0,103.5593,0.98477
54,2,0.027976,103.1552,0.9592
54,2,0,102.7782,1.0029
54,2,0.019782,102.4259,1.0412
54,2,0.019782,102.1805,1.1105
54,2,0.019782,101.9788,1.1837
54,2,0.019782,101.8158,1.249
54,2,0.019782,101.6999,1.3297
55,0,0,102.4219,0
55,0,0,102.6755,0.019782
55,0,0,102.9045,0.019782
55,0,0.019782,103.1403,0.055953
55,0,0,103.2244,0.065611
55,0,0,103.1567,0.098912
55,0,0.019782,103.0312,0.1327
55,0,0,102.7242,0.11869
55,0,0,102.2179,0.17694
55,0,0,101.6633,0.28393
55,0,0,101.0054,0.42567
55,0,0.019782,100.274,0.59083
55,0,0.019782,99.6145,0.7705
55,0,0,98.1389,0.90266
55,0,0.027976,97.2541,1.075
55,0,0,96.3648,1.2361
55,0,0,95.3619,1.4142
55,0,0.019782,94.4811,1.5778
55,0,0,93.9698,1.909
55,0,0.019782,93.5321,2.1599
55,0,0,92.7719,2.3626
55,0,0.019782,92.4716,1.769
55,0,0.019782,92.1981,1.6856
55,0,0.019782,92.0166,1.7676
55,0,0,91.9359,1.8473
55,0,0,92.0391,1.9824
55,0,0,92.2991,2.1116
55,0,0,92.5443,2.1729
55,0,0,92.6701,2.2341
55,0,0.027976,92.833,2.2755
55,0,0.019782,92.8794,2.2574
55,0,0,92.6725,2.2105
55,0,0.027976,92.6303,2.1941
55,0,0,92.6403,2.1611
55,0,0,92.511,2.0964
55,0,0.027976,92.2649,2.0268
55,0,0,92.1845,1.9887
55,0,0.019782,92.0761,1.9139
55,0,0,92.0214,1.8636
55,0,0,92.0243,1.8439
55,0,0.019782,92.0877,1.8347
55,0,0,92.2066,1.8636
55,0,0,92.0461,1.8925
55,0,0,91.9552,1.8576
55,0,0,91.9605,1.9059
55,0,0,91.9962,1.9233
55,0,0.019782,92.0672,1.9047
55,0,0,91.988,1.9002
55,0,0,91.9502,1.8495
55,0,0,91.7727,1.8171
55,0,0,91.6285,1.8804
55,0,0,91.5146,2.0191
55,0,0.019782,91.5951,2.113
55,0,0.019782,91.4779,2.2072
55,0,0,91.1667,2.2459
55,0,0,90.9814,2.2151
55,0,0.019782,90.8801,2.2484
55,0,0,90.7332,2.2807
55,0,0,90.5007,2.1975
55,0,0,90.3138,2.1504
55,0,0,90.2336,2.167
55,0,0,90.2242,2.1534
55,0,0.027976,90.3042,2.1057
55,0,0,90.1985,2.107
55,0,0,90.1724,2.0822
55,0,0.019782,90.2079,2.0907
55,0,0,90.2247,2.1091
55,0,0.019782,90.3351,2.1645
55,0,0,90.2175,2.2146
55,0,0,90.1168,2.2937
55,0,0.027976,90.0344,2.3313
55,0,0.027976,90.0254,2.3924
55,0,0.019782,89.9119,2.4691
55,0,0.019782,89.7155,2.4813
55,0,0.027976,89.4959,2.4255
55,0,0,89.446,2.3529
55,0,0,89.2774,2.2816
55,0,0.019782,89.2119,2.2674
55,0,0.027976,89.1234,2.2574
55,0,0.019782,89.102,2.2355
55,0,0,89.1373,2.2666
55,0,0.019782,89.1417,2.3022
55,0,0,88.9971,2.3818
55,0,0,89.1051,2.4333
55,0,0,89.0535,2.5174
55,0,0.019782,89.0719,2.5989
55,0,0,89.1498,2.6389
55,0,0.027976,89.1032,2.6692
55,0,0.019782,89.1077,2.6874
55,0,0,89.1633,2.6497
55,0,0.019782,89.2803,2.6288
55,0,0,89.3231,2.5968
55,0,0,89.5086,2.4993
55,0,0.027976,89.8488,2.4516
55,0,0.027976,90.0609,2.422
55,0,0.019782,90.4633,2.3223
55,0,0,90.6201,2.3105
55,0,0.019782,90.609,2.3321
55,0,0,90.538,2.3289
55,0,0,90.6033,2.4128
55,0,0.027976,90.587,2.455
55,0,0.019782,90.4136,2.5067
55,0,0,90.3868,2.5875
55,0,0,90.1974,2.6657
55,0,0,90.0107,2.7232
55,0,0.019782,90.0405,2.8109
55,0,0.027976,89.9821,2.8885
55,0,0.019782,90.134,2.9245
55,0,0.019782,90.4617,2.9464
55,0,0.019782,90.7348,2.9841
55,0,0.019782,90.9008,2.9498
55,0,0,91.2041,2.8625
55,0,0,91.5003,2.7769
55,0,0.019782,92.0137,2.6778
55,0,0,92.4666,2.6512
55,0,0,92.8195,2.5968
55,0,0,93.2432,2.5498
55,0,0,93.7638,2.5185
55,0,0,94.3704,2.5125
55,0,0.019782,94.9464,2.5112
55,0,0,95.4605,2.4987
55,0,0.019782,95.8783,2.4766
55,0,0,96.2462,2.4741
55,0,0,96.5728,2.4672
55,0,0,96.6981,2.4456
55,0,0.019782,97.0543,2.3276
55,0,0.027976,97.1893,2.2596
55,0,0,97.2778,2.1819
55,0,0,97.3523,2.111
55,0,0.019782,97.4117,2.0065
55,0,0.019782,97.5018,1.8818
55,0,0,97.4054,1.7482
55,0,0.027976,97.4673,1.6047
55,0,0.027976,97.571,1.4879
55,0,0,97.6776,1.3814
55,0,0.019782,97.7476,1.252
55,0,0.019782,97.7908,1.1715
55,0,0,97.9394,1.0927
55,0,0.027976,98.0939,0.98655
55,0,0,98.1932,0.92281
55,0,4.7142,96.2927,0.87111
55,0,7.0048,95.5859,0.77657
55,0,0,99.1951,0.66264
55,0,0,99.8955,0.58651
55,0,0.019782,100.2801,0.54823
55,0,4.8883,98.1032,0.60909
55,0,3.8434,98.9446,0.72793
55,0,0,101.2232,0.87737
55,0,0,101.4185,1.05
55,0,0,101.4255,1.1807
55,0,5.2743,98.8051,1.2772
55,0,4.6222,99.1614,1.3428
55,0,5.1191,99.1163,1.4487
55,0,7.2428,98.5557,1.5897
55,0,7.3248,98.8773,1.6585
55,0,8.3898,98.6521,1.7465
55,0,8.8451,98.4574,1.7958
55,0,8.2011,98.7837,1.8084
55,0,6.1732,99.8115,1.8635
55,0,5.1392,100.5178,1.9327
55,0,0,102.8335,1.9672
55,0,0.027976,103.3701,2.0302
55,0,0,103.8429,2.0836
55,0,0,104.2728,2.0753
55,0,0,104.7958,2.067
55,0,0,105.1192,2.1122
55,0,0.46352,105.1527,2.0847
55,0,0.019782,105.4083,2.0421
55,0,0,105.4215,1.9718
55,0,0.027976,105.2038,1.8729
55,0,0,104.8987,1.7985
55,0,0,104.5443,1.7049
55,0,0,104.186,1.6396
55,0,0,103.8738,1.5849
55,0,0.027976,103.5445,1.5438
55,0,0.019782,103.1832,1.4963
56,1,0.027976,106.5694,0
56,1,0,106.4257,0.10279
56,1,0.019782,106.2114,0.16902
56,1,0.019782,105.8876,0.2602
56,1,0,105.5091,0.36851
56,1,0,105.1844,0.44893
56,1,0.019782,104.8121,0.52451
56,1,0,104.4543,0.59281
56,1,0.019782,104.2056,0.64346
56,1,0,104.0369,0.69521
56,1,0,103.9446,0.72632
56,1,0,103.8527,0.73595
56,1,0.019782,103.8411,0.76105
56,1,0,103.8567,0.80064
56,1,0,103.9375,0.79942
56,1,0.019782,104.065,0.81996
56,1,0,104.1982,0.83673
56,1,0.019782,104.4154,0.86886
56,1,0.019782,104.5736,0.88426
56,1,0,104.6682,0.89635
56,1,0.027976,104.8648,0.92047
56,1,0,105.0231,0.96591
56,1,0.019782,105.1254,0.9974
56,1,0.027976,105.1583,1.0479
56,1,0,105.1877,1.1229
56,1,0,105.1828,1.1409
56,1,0.027976,105.0762,1.1724
56,1,0,104.9612,1.2994
56,1,0.019782,104.8389,1.3941
56,1,0.027976,104.6609,1.5045
56,1,0,104.4185,1.641
56,1,0.027976,104.057,1.8773
56,1,0,103.7852,2.099
56,1,0.027976,103.5356,2.3665
56,1,0,103.2713,2.7052
56,1,0,103.0029,3.0714
56,1,0.019782,102.701,3.5042
56,1,0.019782,102.4137,3.9258
56,1,0,102.1687,4.3695
56,1,0,101.9605,4.8217
56,1,0.019782,101.7498,5.2667
56,1,0.019782,101.523,5.7751
56,1,0,101.2893,6.2583
56,1,0.019782,101.0421,6.7711
56,1,0,100.8354,7.3676
56,1,0.019782,100.4922,8.0435
56,1,0,100.2688,8.769
56,1,0.027976,100.0564,9.5267
56,1,0.019782,99.9215,10.2684
56,1,0,99.7645,11.045
56,1,0,99.5824,11.874
56,1,0,99.3836,12.5458
56,1,0,99.357,13.2951
56,1,0,99.4145,14.0826
56,1,0.027976,99.2687,14.7894
56,1,0,99.1038,15.4557
56,1,0.027976,99.0832,16.1789
56,1,0.019782,99.1119,16.9338
56,1,0,98.9759,17.7121
56,1,0,98.8049,18.2398
56,1,0,98.5783,18.9187
56,1,0.019782,98.4176,19.5342
56,1,0.027976,98.2539,20.0292
56,1,0.027976,97.9842,20.5425
56,1,0.019782,97.8756,21.1257
56,1,0,97.7926,21.5745
56,1,0.019782,97.6501,21.9535
56,1,0,97.5121,22.3763
56,1,0,97.531,22.8138
56,1,0,97.7933,23.2088
56,1,0.027976,98.1378,23.5248
56,1,0,98.9135,23.8092
56,1,0.027976,99.6826,24.0958
56,1,0,100.242,24.4377
56,1,0,100.9133,24.7305
56,1,0,101.5826,25.0197
56,1,0,102.0023,25.3437
56,1,0,102.4706,25.6691
56,1,0.019782,102.7823,25.9078
56,1,0.027976,102.9297,26.1764
56,1,0.019782,103.2255,26.4386
56,1,0,103.4338,26.6347
56,1,0.019782,103.2761,26.6869
56,1,0.019782,103.589,26.8742
56,1,0.019782,104.0058,27.097
56,1,0.019782,104.2576,27.1964
56,1,0,104.4896,27.319
56,1,0.019782,104.4052,27.3383
56,1,0.019782,104.2105,27.3258
56,1,0.019782,104.5576,27.4947
56,1,0,104.4156,27.5403
56,1,0.019782,104.2468,27.5813
56,1,0.027976,104.0394,27.656
56,1,0.019782,103.6794,27.759
56,1,0,103.1235,27.8192
56,1,0.019782,102.933,27.8851
56,1,0,102.8766,28.002
56,1,0,102.9221,28.0863
56,1,0,102.777,28.1502
56,1,0.019782,102.7381,28.2146
56,1,0,102.3875,28.1686
56,1,0,102.1667,28.2314
56,1,0.019782,102.1378,28.3637
56,1,0.019782,102.2423,28.4154
56,1,0.019782,102.2788,28.2729
56,1,0.019782,102.1811,28.2012
56,1,0,102.1753,28.2457
56,1,0,102.359,28.3748
56,1,0,102.3803,28.2982
56,1,0,102.5223,28.2899
56,1,0.027976,102.3915,28.2739
56,1,0,102.0324,28.1825
56,1,0.034264,102.2166,28.2005
56,1,0,102.3397,28.2551
56,1,0,102.1033,28.1545
56,1,0.019782,101.9296,28.1838
56,1,0,101.7599,28.2213
56,1,0.019782,101.3044,28.0428
56,1,0.027976,101.2474,28.0215
56,1,0,100.2279,27.7041
56,1,0,99.532,27.0707
56,1,0.019782,99.3615,26.5529
56,1,0,98.7942,26.064
56,1,0.027976,98.1523,25.4205
56,1,0.027976,98.9903,24.216
56,1,0,99.3876,24.0436
56,1,0.019782,99.6673,23.2329
56,1,0,99.6219,22.3337
56,1,0,100.1658,21.558
56,1,0.027976,100.5509,20.6841
56,1,0.019782,100.4508,19.7277
56,1,0.019782,100.6511,18.8145
56,1,0,100.8388,17.9597
56,1,0,100.7913,17.069
56,1,0.027976,100.6515,16.1725
56,1,0,100.2862,15.3044
56,1,0,99.8944,14.5144
56,1,0,99.7062,13.698
56,1,0.019782,99.61,12.8576
56,1,0.019782,99.6108,12.0651
56,1,0,99.6936,11.2259
56,1,0.019782,100.034,10.403
56,1,0,100.4743,9.6332
56,1,0,100.8971,8.8869
56,1,0.027976,101.3526,8.0929
56,1,0,101.5349,7.2871
56,1,0,101.6858,6.5775
56,1,0.019782,101.9715,5.8789
56,1,0,102.3857,5.19
56,1,0.019782,102.7412,4.5672
56,1,0,102.7432,3.974
56,1,0,102.8665,3.4458
56,1,0.027976,103.1408,3.023
56,1,0.019782,103.2748,2.4557
56,1,0.019782,103.4773,2.0287
56,1,0,103.5669,1.6572
56,1,0.019782,103.4139,1.3296
56,1,0.019782,103.3196,1.0929
56,1,0.027976,103.4515,0.89241
56,1,0,103.4091,0.72145
56,1,0.027976,103.2506,0.65042
56,1,0.019782,103.2068,0.58584
56,1,0,103.1944,0.52675
56,1,0,103.1873,0.45842
56,1,0.027976,103.2258,0.42151
56,1,0,103.2298,0.41164
56,1,0.027976,103.3033,0.38614
56,1,0.019782,103.3889,0.31775
56,1,0.019782,103.5627,0.32445
56,1,0,103.7319,0.30196
56,1,0,103.8647,0.26688
56,1,0.019782,103.9709,0.19281
56,1,0.019782,104.0163,0.11869
56,1,0,103.977,0.088469
56,1,0,104.0224,0.086229
57,2,0.019782,101.3847,0
57,2,0,101.3814,0
57,2,0,101.3552,0.12033
57,2,0,101.3272,0.31404
57,2,0.019782,101.3057,0.5414
57,2,0.019782,101.3254,0.81613
57,2,0,101.271,1.115
57,2,0,101.2255,1.4359
57,2,0.019782,101.1555,1.8431
57,2,0,101.2111,2.2287
57,2,0.019782,101.1422,2.4959
57,2,0.019782,100.9501,2.871
57,2,0,100.8052,3.1161
57,2,0.019782,100.696,3.2682
57,2,0,100.53,3.3262
57,2,0.019782,100.3873,3.2287
57,2,0,100.1992,3.0127
57,2,0.019782,100.0293,2.6086
57,2,0,99.8229,2.0634
57,2,0.027976,99.5723,1.4283
57,2,0,99.2532,0.79598
57,2,0,99.1081,0.77556
57,2,0,98.8968,1.5417
57,2,0,98.6965,2.5231
57,2,0,98.6028,3.4872
57,2,0.019782,98.5754,4.4494
57,2,0,98.5817,5.3831
57,2,0.019782,99.148,6.4492
57,2,0,99.1265,7.3508
57,2,0,99.0744,8.1733
57,2,0,98.9137,8.9942
57,2,0,98.6995,9.8484
57,2,0,98.3163,10.6775
57,2,0.019782,97.8925,11.5094
57,2,0.019782,97.865,12.4544
57,2,0.019782,97.661,13.4017
57,2,0.027976,97.1079,14.3678
57,2,0,96.6308,15.2708
57,2,0.019782,96.2199,16.2163
57,2,0.019782,95.8953,17.1293
57,2,0.019782,95.7268,17.7983
57,2,0,95.6129,18.7822
57,2,0,95.3599,19.5948
57,2,0,94.8361,20.2611
57,2,0,94.6023,21.0296
57,2,0,94.5297,21.7076
57,2,0.019782,94.8119,22.5435
57,2,0.027976,94.8038,23.332
57,2,0.027976,95.0348,24.0877
57,2,0.019782,95.543,24.8743
57,2,0.019782,95.3633,25.5358
57,2,0.027976,95.2523,26.199
57,2,0,95.3683,26.9758
57,2,0,95.0449,27.5418
57,2,0,94.9197,28.2732
57,2,0.019782,94.9814,28.9389
57,2,0,94.7876,29.4441
57,2,0,94.6601,30.0452
57,2,0,94.608,30.768
57,2,0,94.2295,31.2372
57,2,0,93.9027,31.6873
57,2,0.027976,94.0998,32.3396
57,2,0,94.4553,32.9161
57,2,0,94.61,33.4161
57,2,0,95.244,34.1427
57,2,0.027976,95.7897,34.7008
57,2,0.019782,95.5526,34.937
57,2,0,95.845,35.4376
57,2,0,96.3653,36.0094
57,2,0,96.0628,36.1275
57,2,0,96.3746,36.2919
57,2,0.019782,97.1013,36.8119
57,2,0,96.5482,36.9215
57,2,0.019782,96.5614,37.1634
57,2,0,96.3868,37.4623
57,2,0,95.813,37.474
57,2,0,95.3718,37.6155
57,2,0,95.3008,37.8639
57,2,0,95.4349,37.9543
57,2,0.019782,95.7325,38.2081
57,2,0,95.4393,38.4095
57,2,0.019782,95.1567,38.5421
57,2,0,95.1775,38.8656
57,2,0,94.7324,39.1142
57,2,0.027976,94.592,39.1298
57,2,0.019782,94.8,39.2237
57,2,0.019782,94.6463,39.4835
57,2,0.019782,94.3064,39.5037
57,2,0,94.4208,39.63
57,2,0,94.0381,39.741
57,2,0,93.7831,39.6443
57,2,0.019782,93.6665,39.8232
57,2,0,93.3107,39.8228
57,2,0.027976,93.7506,39.4956
57,2,0,93.9848,39.6685
57,2,0.019782,93.4921,39.5231
57,2,0.019782,93.9372,39.3436
57,2,0,93.9956,39.5598
57,2,0.019782,93.3349,39.2156
