Participant,GoodBad,Angle1,Angle2,Angle3
50,1,0.019782,101.523,5.7751
50,1,0,101.2893,6.2583
50,1,0.019782,101.0421,6.7711
50,1,0,100.8354,7.3676
50,1,0.019782,100.4922,8.0435
50,1,0,100.2688,8.769
50,1,0.027976,100.0564,9.5267
50,1,0.019782,99.9215,10.2684
50,1,0,99.7645,11.045
50,1,0,99.5824,11.874
50,1,0,99.3836,12.5458
50,1,0,99.357,13.2951
50,1,0,99.4145,14.0826
50,1,0.027976,99.2687,14.7894
50,1,0,99.1038,15.4557
50,1,0.027976,99.0832,16.1789
50,1,0.019782,99.1119,16.9338
50,1,0,98.9759,17.7121
50,1,0,98.8049,18.2398
50,1,0,98.5783,18.9187
50,1,0.019782,98.4176,19.5342
50,1,0.027976,98.2539,20.0292
50,1,0.027976,97.9842,20.5425
50,1,0.019782,97.8756,21.1257
50,1,0,97.7926,21.5745
50,1,0.019782,97.6501,21.9535
50,1,0,97.5121,22.3763
50,1,0,97.531,22.8138
50,1,0,97.7933,23.2088
50,1,0.027976,98.1378,23.5248
50,1,0,98.9135,23.8092
50,1,0.027976,99.6826,24.0958
50,1,0,100.242,24.4377
50,1,0,100.9133,24.7305
50,1,0,101.5826,25.0197
50,1,0,102.0023,25.3437
50,1,0,102.4706,25.6691
50,1,0.019782,102.7823,25.9078
50,1,0.027976,102.9297,26.1764
50,1,0.019782,103.2255,26.4386
50,1,0,103.4338,26.6347
50,1,0.019782,103.2761,26.6869
50,1,0.019782,103.589,26.8742
50,1,0.019782,104.0058,27.097
50,1,0.019782,104.2576,27.1964
50,1,0,104.4896,27.319
50,1,0.019782,104.4052,27.3383
50,1,0.019782,104.2105,27.3258
50,1,0.019782,104.5576,27.4947
50,1,0,104.4156,27.5403
50,1,0.019782,104.2468,27.5813
50,1,0.027976,104.0394,27.656
50,1,0.019782,103.6794,27.759
50,1,0,103.1235,27.8192
50,1,0.019782,102.933,27.8851
50,1,0,102.8766,28.002
50,1,0,102.9221,28.0863
50,1,0,102.777,28.1502
50,1,0.019782,102.7381,28.2146
50,1,0,102.3875,28.1686
50,1,0,102.1667,28.2314
50,1,0.019782,102.1378,28.3637
50,1,0.019782,102.2423,28.4154
50,1,0.019782,102.2788,28.2729
50,1,0.019782,102.1811,28.2012
50,1,0,102.1753,28.2457
50,1,0,102.359,28.3748
50,1,0,102.3803,28.2982
50,1,0,102.5223,28.2899
50,1,0.027976,102.3915,28.2739
50,1,0,102.0324,28.1825
50,1,0.034264,102.2166,28.2005
50,1,0,102.3397,28.2551
50,1,0,102.1033,28.1545
50,1,0.019782,101.9296,28.1838
50,1,0,101.7599,28.2213
50,1,0.019782,101.3044,28.0428
50,1,0.027976,101.2474,28.0215
50,1,0,100.2279,27.7041
50,1,0,99.532,27.0707
50,1,0.019782,99.3615,26.5529
50,1,0,98.7942,26.064
50,1,0.027976,98.1523,25.4205
50,1,0.027976,98.9903,24.216
50,1,0,99.3876,24.0436
50,1,0.019782,99.6673,23.2329
50,1,0,99.6219,22.3337
50,1,0,100.1658,21.558
50,1,0.027976,100.5509,20.6841
50,1,0.019782,100.4508,19.7277
50,1,0.019782,100.6511,18.8145
50,1,0,100.8388,17.9597
50,1,0,100.7913,17.069
50,1,0.027976,100.6515,16.1725
50,1,0,100.2862,15.3044
50,1,0,99.8944,14.5144
50,1,0,99.7062,13.698
50,1,0.019782,99.61,12.8576
50,1,0.019782,99.6108,12.0651
50,1,0,99.6936,11.2259
50,1,0.019782,100.034,10.403
50,1,0,100.4743,9.6332
50,1,0,100.8971,8.8869
50,1,0.027976,101.3526,8.0929
50,1,0,101.5349,7.2871
50,1,0,101.6858,6.5775
50,1,0.019782,101.9715,5.8789
50,1,0,102.3857,5.19
50,1,0.019782,102.7412,4.5672
50,1,0,102.7432,3.974
50,1,0,102.8665,3.4458
50,1,0.027976,103.1408,3.023
50,1,0.019782,103.2748,2.4557
50,1,0.019782,103.4773,2.0287
50,1,0,103.5669,1.6572
50,1,0.019782,103.4139,1.3296
50,1,0.019782,103.3196,1.0929
50,1,0.027976,103.4515,0.89241
50,1,0,103.4091,0.72145
50,1,0.027976,103.2506,0.65042
50,1,0.019782,103.2068,0.58584
50,1,0,103.1944,0.52675
50,1,0,103.1873,0.45842
50,1,0.027976,103.2258,0.42151
50,1,0,103.2298,0.41164
50,1,0.027976,103.3033,0.38614
50,1,0.019782,103.3889,0.31775
50,1,0.019782,103.5627,0.32445
50,1,0,103.7319,0.30196
50,1,0,103.8647,0.26688
50,1,0.019782,103.9709,0.19281
50,1,0.019782,104.0163,0.11869
50,1,0,103.977,0.088469
50,1,0,104.0224,0.086229
51,2,0.019782,101.3847,0
51,2,0,101.3814,0
51,2,0,101.3552,0.12033
51,2,0,101.3272,0.31404
51,2,0.019782,101.3057,0.5414
51,2,0.019782,101.3254,0.81613
51,2,0,101.271,1.115
51,2,0,101.2255,1.4359
51,2,0.019782,101.1555,1.8431
51,2,0,101.2111,2.2287
51,2,0.019782,101.1422,2.4959
51,2,0.019782,100.9501,2.871
51,2,0,100.8052,3.1161
51,2,0.019782,100.696,3.2682
51,2,0,100.53,3.3262
51,2,0.019782,100.3873,3.2287
51,2,0,100.1992,3.0127
51,2,0.019782,100.0293,2.6086
51,2,0,99.8229,2.0634
51,2,0.027976,99.5723,1.4283
51,2,0,99.2532,0.79598
51,2,0,99.1081,0.77556
51,2,0,98.8968,1.5417
51,2,0,98.6965,2.5231
51,2,0,98.6028,3.4872
51,2,0.019782,98.5754,4.4494
51,2,0,98.5817,5.3831
51,2,0.019782,99.148,6.4492
51,2,0,99.1265,7.3508
51,2,0,99.0744,8.1733
51,2,0,98.9137,8.9942
51,2,0,98.6995,9.8484
51,2,0,98.3163,10.6775
51,2,0.019782,97.8925,11.5094
51,2,0.019782,97.865,12.4544
51,2,0.019782,97.661,13.4017
51,2,0.027976,97.1079,14.3678
51,2,0,96.6308,15.2708
51,2,0.019782,96.2199,16.2163
51,2,0.019782,95.8953,17.1293
51,2,0.019782,95.7268,17.7983
51,2,0,95.6129,18.7822
51,2,0,95.3599,19.5948
51,2,0,94.8361,20.2611
51,2,0,94.6023,21.0296
51,2,0,94.5297,21.7076
51,2,0.019782,94.8119,22.5435
51,2,0.027976,94.8038,23.332
51,2,0.027976,95.0348,24.0877
51,2,0.019782,95.543,24.8743
51,2,0.019782,95.3633,25.5358
51,2,0.027976,95.2523,26.199
51,2,0,95.3683,26.9758
51,2,0,95.0449,27.5418
51,2,0,94.9197,28.2732
51,2,0.019782,94.9814,28.9389
51,2,0,94.7876,29.4441
51,2,0,94.6601,30.0452
51,2,0,94.608,30.768
51,2,0,94.2295,31.2372
51,2,0,93.9027,31.6873
51,2,0.027976,94.0998,32.3396
51,2,0,94.4553,32.9161
51,2,0,94.61,33.4161
51,2,0,95.244,34.1427
51,2,0.027976,95.7897,34.7008
51,2,0.019782,95.5526,34.937
51,2,0,95.845,35.4376
51,2,0,96.3653,36.0094
51,2,0,96.0628,36.1275
51,2,0,96.3746,36.2919
51,2,0.019782,97.1013,36.8119
51,2,0,96.5482,36.9215
51,2,0.019782,96.5614,37.1634
51,2,0,96.3868,37.4623
51,2,0,95.813,37.474
51,2,0,95.3718,37.6155
51,2,0,95.3008,37.8639
51,2,0,95.4349,37.9543
51,2,0.019782,95.7325,38.2081
51,2,0,95.4393,38.4095
51,2,0.019782,95.1567,38.5421
51,2,0,95.1775,38.8656
51,2,0,94.7324,39.1142
51,2,0.027976,94.592,39.1298
51,2,0.019782,94.8,39.2237
51,2,0.019782,94.6463,39.4835
51,2,0.019782,94.3064,39.5037
51,2,0,94.4208,39.63
51,2,0,94.0381,39.741
51,2,0,93.7831,39.6443
51,2,0.019782,93.6665,39.8232
51,2,0,93.3107,39.8228
51,2,0.027976,93.7506,39.4956
51,2,0,93.9848,39.6685
51,2,0.019782,93.4921,39.5231
51,2,0.019782,93.9372,39.3436
51,2,0,93.9956,39.5598
51,2,0.019782,93.3349,39.2156
51,2,0.019782,93.7316,38.6224
51,2,0,94.122,38.5767
51,2,0,93.0128,38.2609
51,2,0,93.2879,37.5026
51,2,0.019782,93.774,37.4698
51,2,0,93.4178,37.1316
51,2,0.019782,93.7669,36.0532
51,2,0,94.2772,35.7883
51,2,0.019782,93.8025,35.1646
51,2,0.019782,94.8052,34.1067
51,2,0,96.0053,33.5609
51,2,0.027976,95.1731,32.8436
51,2,0.019782,95.9822,31.7463
51,2,0,96.8683,30.9347
51,2,0,96.3629,30.0419
51,2,0.027976,97.5048,28.6752
51,2,0.019782,98.8441,27.7794
51,2,0.019782,98.6526,26.9319
51,2,0,97.861,25.521
51,2,0.027976,98.7863,24.3933
51,2,0,99.5255,23.4539
51,2,0,99.7175,22.2503
51,2,0,100.105,21.0607
51,2,0.027976,99.9763,19.9245
51,2,0,100.087,18.9026
51,2,0,100.5565,17.7453
51,2,0.019782,100.7717,16.6193
51,2,0.019782,100.6804,15.5506
51,2,0.019782,100.5645,14.474
51,2,0,100.7396,13.4885
51,2,0.027976,100.9157,12.5342
51,2,0,101.0405,11.7617
51,2,0,101.2409,10.7217
51,2,0.027976,101.8113,9.9819
51,2,0,102.5356,9.208
51,2,0.027976,103.0261,8.5198
51,2,0.019782,103.3914,7.9048
51,2,0,103.5113,7.3344
51,2,0,103.2476,6.6372
51,2,0.019782,103.1453,6.0081
51,2,0.019782,103.1105,5.4584
51,2,0,103.1335,4.9655
51,2,0,103.2935,4.5504
51,2,0.019782,103.2526,4.1447
51,2,0.027976,102.9777,3.8326
51,2,0,102.5101,3.4882
51,2,0.019782,102.0886,3.122
51,2,0.019782,101.6771,2.7738
51,2,0.019782,101.3872,2.4761
51,2,0.019782,101.3056,2.2487
51,2,0,101.3909,2.062
51,2,0,101.3035,1.8841
51,2,0,101.1725,1.7125
51,2,0,100.8486,1.4906
51,2,0,100.6249,1.3382
51,2,0.027976,100.6286,1.1034
51,2,0,100.6737,0.89241
51,2,0.027976,100.9186,0.72389
51,2,0.027976,101.267,0.56924
51,2,0.027976,101.6655,0.45327
51,2,0.019782,101.9458,0.37639
51,2,0.019782,102.0186,0.39117
51,2,0.019782,102.0067,0.57061
51,2,0.019782,102.0538,0.73648
51,2,0,102.1691,0.92005
51,2,0.019782,102.4245,1.1082
51,2,0,102.6681,1.2738
51,2,0.019782,102.914,1.3954
51,2,0.019782,103.1774,1.5203
51,2,0.019782,103.6095,1.6554
51,2,0,104.0559,1.7001
51,2,0,104.5887,1.7406
51,2,0,105.2126,1.7709
51,2,0.027976,105.8065,1.7349
51,2,0.019782,106.1739,1.61
51,2,0.019782,106.2908,1.5405
51,2,0.019782,106.1804,1.4424
51,2,0,105.9188,1.2679
51,2,0,105.6086,1.0864
51,2,0.019782,105.1676,0.88845
51,2,0.027976,104.6581,0.72389
51,2,0.019782,104.1095,0.55953
51,2,0.019782,103.567,0.41022
52,0,0,104.1153,0
52,0,0.027976,104.1432,0.019782
52,0,0.019782,104.3681,0.034264
52,0,0,104.5476,0.019782
52,0,0.019782,104.8005,0.027976
52,0,0.019782,105.1442,0
52,0,0,105.439,0.027976
52,0,0,105.726,0.027976
52,0,0,106.3785,0.019782
52,0,0,106.8697,0.074019
52,0,0.019782,107.3081,0.090654
52,0,0.019782,107.5865,0.14804
52,0,0.027976,108.197,0.20936
52,0,0.019782,108.9039,0.25641
52,0,0,109.7655,0.33043
52,0,0.019782,110.9904,0.3769
52,0,0,112.0612,0.45241
52,0,0.019782,113.3235,0.55567
52,0,0.019782,114.3542,0.65938
52,0,0,115.458,0.76207
52,0,0,116.2306,0.87804
52,0,0,117.4741,1.0913
52,0,0,118.3407,1.2568
52,0,0,119.1909,1.4417
52,0,0.027976,119.7828,1.6051
52,0,0.019782,120.351,1.7911
52,0,0,120.5903,1.9848
52,0,0.019782,120.6568,2.2074
52,0,0,120.6372,2.375
52,0,0,120.357,2.5435
52,0,0,119.7974,2.6766
52,0,0.019782,119.2585,2.7694
52,0,0,118.3426,2.8222
52,0,0.019782,117.5724,2.8161
52,0,0,116.398,2.8321
52,0,0.027976,115.4304,2.8364
52,0,0,114.1074,2.7427
52,0,0.027976,113.1398,2.6429
52,0,0,112.0401,2.5665
52,0,0,111.0147,2.4593
52,0,0,109.958,2.2709
52,0,0,109.2213,2.1588
52,0,0,108.434,2.0794
52,0,0.027976,107.7581,1.9696
52,0,0.019782,107.2037,1.8564
52,0,0,106.7784,1.8183
52,0,0,106.1162,1.8132
52,0,0,105.5343,1.8553
52,0,0,104.8415,1.8567
52,0,0.019782,104.2853,1.833
52,0,0.019782,103.6097,1.795
52,0,0.019782,103.1749,1.8068
52,0,0.019782,102.5283,1.794
52,0,0,102.055,1.7897
52,0,0.019782,101.587,1.746
52,0,0,101.1952,1.7314
52,0,0,100.7105,1.695
52,0,0,100.4072,1.6721
52,0,0,100.0332,1.6148
52,0,0.027976,99.6343,1.5271
52,0,0,99.2327,1.5361
52,0,0.019782,98.8532,1.5262
52,0,0.019782,98.7102,1.4706
52,0,0,98.5047,1.4547
52,0,0,98.2768,1.4737
52,0,0.027976,98.1609,1.4845
52,0,0,98.0137,1.4885
52,0,0,98.0339,1.5
52,0,0.019782,98.0259,1.5457
52,0,0.019782,98.0221,1.5495
52,0,0.019782,98.109,1.5391
52,0,0.019782,98.2065,1.4762
52,0,0.027976,98.2195,1.3365
52,0,0,98.2717,1.2381
52,0,0,98.4162,1.2229
52,0,0.019782,98.4651,1.2205
52,0,0,98.5749,1.2249
52,0,0.019782,98.742,1.1863
52,0,0,98.821,1.18
52,0,0,99.0884,1.2176
52,0,0.019782,99.3463,1.2378
52,0,0.019782,99.6545,1.316
52,0,0.019782,99.9732,1.3713
52,0,0,100.2792,1.4544
52,0,0,100.5387,1.5366
52,0,0,100.9684,1.6597
52,0,0,101.2357,1.7494
52,0,0.019782,101.6101,1.8484
52,0,0,102.0325,1.9304
52,0,0,102.5398,2.0502
52,0,0,103.0758,2.1805
52,0,0,103.6054,2.2598
52,0,0,104.198,2.3993
52,0,0.019782,104.9509,2.5741
52,0,0,105.4804,2.7451
52,0,0,106.1836,2.5891
52,0,0.027976,106.8767,2.6276
52,0,0.027976,107.8335,2.6776
52,0,0,108.5161,2.6804
52,0,0,109.4165,2.6443
52,0,0.019782,110.1293,2.6155
52,0,0,110.9465,2.6024
52,0,0.019782,111.5856,2.5893
52,0,0,112.4375,2.5705
52,0,0.019782,112.8202,2.5246
52,0,0.027976,113.2214,2.4612
52,0,0,113.5636,2.3946
52,0,0,113.9138,2.3525
52,0,0,114.0875,2.2849
52,0,0.019782,114.2118,2.1944
52,0,0.019782,114.0818,2.1245
52,0,0,113.8279,2.0421
52,0,0,113.2429,1.9446
52,0,0,112.7568,1.901
52,0,0.019782,112.0679,1.8002
52,0,0,111.4991,1.727
52,0,0,111.198,1.6287
52,0,0,110.8694,1.5056
52,0,0.027976,110.7761,1.4142
52,0,0,110.5995,1.2284
52,0,0,110.5509,1.0468
52,0,0,110.591,0.81493
52,0,0,110.392,0.7577
52,0,0,110.0106,0.67056
52,0,0,109.3794,0.56197
52,0,0.027976,108.3987,0.61134
52,0,0,107.0253,0.61102
52,0,0.019782,105.7137,0.60425
52,0,0.027976,104.398,0.62023
52,0,0.019782,103.0559,0.74178
52,0,0.019782,102.2384,0.88271
52,0,0.019782,101.7013,0.94688
52,0,0.027976,100.7418,0.94149
52,0,0.019782,99.9847,0.97619
52,0,0,100.8684,0.9974
52,0,0,101.7291,1.0598
52,0,0.019782,102.3103,1.1157
52,0,0,103.9123,0.23739
52,0,0,104.6739,0.73781
52,0,0,104.658,0.73462
52,0,0.019782,104.3896,0.66881
52,0,0.027976,104.1414,0.66146
53,1,0,103.0542,0
53,1,0,103.0306,0.019782
53,1,0,102.9806,0.034264
53,1,0.019782,102.9489,0.034264
53,1,0,102.8957,0.074019
53,1,0,102.8602,0.14402
53,1,0.019782,102.8401,0.20271
53,1,0,102.8709,0.26688
53,1,0,102.916,0.34378
53,1,0.019782,102.9037,0.46098
53,1,0.019782,102.9546,0.54357
53,1,0.019782,103.0208,0.64528
53,1,0.019782,103.0226,0.74415
53,1,0,103.0061,0.87916
53,1,0,103.0354,0.98516
53,1,0.019782,103.1563,1.0659
53,1,0,103.3294,1.1126
53,1,0,103.403,1.2413
53,1,0.019782,103.3951,1.3519
53,1,0,103.6074,1.4927
53,1,0.019782,103.9489,1.6607
53,1,0,104.2064,1.8118
53,1,0,104.4918,2.0204
53,1,0.019782,104.7784,2.2223
53,1,0.019782,105.1482,2.439
53,1,0,105.5429,2.6484
53,1,0.019782,105.9249,2.8592
53,1,0,106.3168,3.1093
53,1,0,106.8681,3.4191
53,1,0.019782,107.3743,3.734
53,1,0,107.9261,4.0436
53,1,0,108.7783,4.4395
53,1,0,109.5135,4.7426
53,1,0,110.3313,5.1975
53,1,0.027976,111.0145,5.5286
53,1,0,111.9295,6.0029
53,1,0,112.5493,6.3643
53,1,0,113.4427,6.868
53,1,0.019782,114.1033,7.3342
53,1,0.027976,114.7792,7.7829
53,1,0,115.4783,8.3174
53,1,0,115.8243,8.7802
53,1,0,116.007,9.3872
53,1,0,116.188,10.0355
53,1,0,116.2347,10.6515
53,1,0.019782,116.2406,11.3014
53,1,0,116.3026,11.8274
53,1,0,116.2498,12.4381
53,1,0,116.2332,12.8817
53,1,0.019782,116.1957,13.6249
53,1,0,116.1854,14.1982
53,1,0.019782,116.2971,14.8372
53,1,0,116.4914,15.342
53,1,0,116.653,15.8931
53,1,0,116.9083,16.4301
53,1,0.019782,117.099,16.9621
53,1,0.019782,117.1795,17.557
53,1,0.027976,117.2187,18.1351
53,1,0,117.2863,18.7358
53,1,0,117.2532,19.153
53,1,0.027976,117.1656,19.7018
53,1,0,117.1255,20.1544
53,1,0.019782,117.0504,20.5067
53,1,0.019782,116.8855,20.8656
53,1,0.027976,116.5821,21.3796
53,1,0,116.3582,21.677
53,1,0,116.0053,22.0376
53,1,0,115.6691,22.2441
53,1,0.027976,115.2784,22.4965
53,1,0.019782,114.9105,22.7099
53,1,0,114.4817,22.7684
53,1,0.019782,113.9631,22.8402
53,1,0,113.466,22.8911
53,1,0,113.4138,22.9077
53,1,0,113.1045,22.908
53,1,0,112.7984,22.8905
53,1,0,112.5466,22.9716
53,1,0,112.4756,22.947
53,1,0.027976,112.3569,22.8781
53,1,0.019782,112.2337,22.84
53,1,0.019782,112.1579,22.8132
53,1,0,112.0688,22.7085
53,1,0,112.0273,22.6299
53,1,0.019782,112.0367,22.5657
53,1,0,112.1188,22.5168
53,1,0,112.1221,22.4267
53,1,0.019782,112.0652,22.2962
53,1,0.019782,112.0739,22.1311
53,1,0,112.2152,21.925
53,1,0,112.3068,21.751
53,1,0.019782,112.5117,21.4826
53,1,0,112.6168,21.2217
53,1,0,112.7325,20.86
53,1,0.027976,112.9764,20.4551
53,1,0.019782,113.2344,19.9612
53,1,0.019782,113.555,19.4562
53,1,0.019782,114.0621,18.8519
53,1,0,114.3612,18.2943
53,1,0,114.75,17.4918
53,1,0,114.999,16.869
53,1,0,115.4009,16.0327
53,1,0,115.8003,15.4012
53,1,0.019782,116.2603,14.4753
53,1,0,116.6016,13.8323
53,1,0.019782,117.1341,12.9218
53,1,0.027976,117.5537,12.1605
53,1,0.027976,118.1323,11.2288
53,1,0.019782,118.6293,10.5633
53,1,0,118.9777,9.9425
53,1,0.034264,119.56,9.0173
53,1,0.027976,120.1422,8.1201
53,1,0.027976,120.4986,7.2176
53,1,0,120.907,6.4969
53,1,0.019782,121.2326,5.7813
53,1,0.019782,121.3731,5.0593
53,1,0,121.5162,4.3825
53,1,0,121.6429,3.6836
53,1,0.027976,121.6212,3.1003
53,1,0.027976,121.4729,2.4555
53,1,0.019782,121.2542,2.045
53,1,0,120.8621,1.5282
53,1,0,120.4199,1.2253
53,1,0,119.8486,1.0511
53,1,0,119.2288,1.0361
53,1,0,118.5442,1.1591
53,1,0,117.7516,1.3834
53,1,0.027976,117.0313,1.5524
53,1,0.027976,116.2013,1.7588
53,1,0.019782,115.4458,1.9251
53,1,0.027976,114.6241,2.045
53,1,0,113.788,2.1753
53,1,0,113.0939,2.287
53,1,0.019782,112.0686,2.3999
53,1,0,111.4282,2.474
53,1,0,110.6289,2.5837
53,1,0.027976,109.9496,2.649
53,1,0.027976,109.2071,2.7055
53,1,0.019782,108.7096,2.7541
53,1,0.027976,108.264,2.7518
53,1,0,107.8108,2.7202
53,1,0.027976,107.4802,2.6807
53,1,0,107.0848,2.5762
53,1,0,106.8325,2.4799
53,1,0,106.5771,2.3764
53,1,0.019782,106.4247,2.2316
53,1,0.027976,106.3157,2.0898
53,1,0.019782,106.0216,1.9699
53,1,0,105.6983,1.8005
53,1,0,105.577,1.6995
53,1,0.019782,105.4333,1.5242
53,1,0.019782,105.3922,1.429
53,1,0,105.2887,1.3179
53,1,0.019782,105.1764,1.2267
53,1,0.027976,105.0296,1.1201
53,1,0,104.8642,0.98218
53,1,0.019782,104.7772,0.897
53,1,0.019782,104.5928,0.81301
53,1,0,104.5285,0.74651
53,1,0.019782,104.4358,0.62526
53,1,0.019782,104.3156,0.55673
53,1,0.019782,104.2525,0.49099
53,1,0.019782,104.1968,0.44981
53,1,0,104.0734,0.41212
53,1,0,104.076,0.42151
53,1,0.019782,104.1133,0.43835
53,1,0.019782,104.0385,0.46182
53,1,0.019782,104.0083,0.51813
53,1,0.019782,103.9703,0.57878
53,1,0.019782,103.9581,0.60393
53,1,0.019782,103.929,0.66382
53,1,0,103.9189,0.73008
53,1,0,103.9168,0.76592
53,1,0,103.9158,0.81948
53,1,0.019782,103.9648,0.82803
53,1,0.019782,103.966,0.84603
53,1,0,103.9437,0.85866
53,1,0.019782,103.9302,0.85019
54,2,0.019782,104.5186,0.027976
54,2,0,104.4782,0.034264
54,2,0,104.4728,0.048457
54,2,0.027976,104.448,0.088469
54,2,0.019782,104.4821,0.11535
54,2,0,104.5173,0.16551
54,2,0,104.7068,0.27196
54,2,0,104.9013,0.44367
54,2,0.019782,105.1953,0.56993
54,2,0.019782,105.7592,0.76796
54,2,0.019782,106.056,0.92535
54,2,0.019782,106.6489,1.1807
54,2,0.019782,107.3263,1.4215
54,2,0.019782,107.9111,1.7162
54,2,0.027976,108.4486,1.9364
54,2,0,109.3444,2.2261
54,2,0,110.1078,2.4679
54,2,0,110.7032,2.6664
54,2,0,111.9148,3.0456
54,2,0,113.0786,3.4154
54,2,0.019782,113.8464,3.7155
54,2,0,114.7945,4.1373
54,2,0,115.4095,4.512
54,2,0.019782,116.1478,5.1088
54,2,0,116.5864,5.5349
54,2,0.027976,116.9082,6.0396
54,2,0.027976,117.0203,6.5425
54,2,0,117.1568,7.0803
54,2,0.019782,117.0917,7.4662
54,2,0.027976,116.6272,7.9222
54,2,0.019782,116.3634,8.276
54,2,0.019782,115.9337,8.686
54,2,0.019782,115.5819,8.9768
54,2,0,115.1538,9.3573
54,2,0,114.8416,9.6516
54,2,0,114.2007,10.1727
54,2,0,113.5233,10.5944
54,2,0,112.4872,11.0249
54,2,0,111.8639,11.5103
54,2,0.019782,111.0455,12.0718
54,2,0.019782,110.2566,12.6643
54,2,0,109.4509,13.4676
54,2,0.019782,108.8915,14.1151
54,2,0,108.1757,14.8498
54,2,0,107.6139,15.2555
54,2,0.027976,106.9145,15.9095
54,2,0,106.1284,16.541
54,2,0,105.7849,16.8888
54,2,0,104.8207,17.2444
54,2,0,104.206,17.3121
54,2,0,103.5003,17.5437
54,2,0,102.9283,17.6063
54,2,0,102.2508,17.6637
54,2,0.027976,101.8392,17.6686
54,2,0,101.3873,17.5214
54,2,0,101.0516,17.3293
54,2,0,100.5237,16.7146
54,2,0.027976,100.1926,16.2016
54,2,0.019782,99.7042,15.4769
54,2,0,99.2556,14.8427
54,2,0.027976,98.4946,13.8121
54,2,0,97.8993,12.998
54,2,0,97.2282,12.0003
54,2,0,96.6642,11.111
54,2,0,96.536,10.0594
54,2,0,96.6556,9.1423
54,2,0,97.062,8.1307
54,2,0.019782,97.595,7.3538
54,2,0.019782,98.4108,6.5081
54,2,0.019782,99.2547,5.777
54,2,0,100.4126,4.8927
54,2,0,101.6424,4.2373
54,2,0,103.3731,3.3928
54,2,0.027976,104.7845,2.8094
54,2,0.019782,106.6482,2.3592
54,2,0,108.0253,2.374
54,2,0,109.8422,2.5621
54,2,0.027976,110.5223,2.7752
54,2,0,111.7212,3.226
54,2,0,112.1924,3.5264
54,2,0,112.5718,3.8359
54,2,0,112.6128,4.0966
54,2,0,112.3479,4.3333
54,2,0,111.7532,4.4896
54,2,0.027976,111.2374,4.5761
54,2,0.027976,110.5182,4.6816
54,2,0.019782,109.8368,4.7358
54,2,0,108.9401,4.6775
54,2,0,108.1807,4.6183
54,2,0.027976,105.9223,4.5681
54,2,0,102.2599,4.6616
54,2,0,103.4888,4.768
54,2,0,105.4065,4.8602
54,2,0,106.9693,4.904
54,2,0.027976,108.6625,4.8408
54,2,0.019782,109.9354,4.7631
54,2,0.027976,111.293,4.6614
54,2,0.019782,112.312,4.5671
54,2,0,112.8175,4.5424
54,2,0.019782,113.1875,4.4701
54,2,0,113.3679,4.404
54,2,0,113.2233,4.2856
54,2,0,112.6915,4.189
54,2,0,111.4121,4.0713
54,2,0,110.0868,3.9707
54,2,0.019782,108.3327,3.8071
54,2,0.019782,107.0513,3.7196
54,2,0,106.2277,3.653
54,2,0.027976,105.4458,3.5322
54,2,0,105.93,3.528
54,2,0,106.4234,3.5352
54,2,0.027976,106.6584,3.5583
54,2,0,106.7271,3.3848
54,2,0,107.2093,3.2866
54,2,0,107.7082,3.2431
54,2,0,108.4159,3.1156
54,2,0,108.9721,3.0171
54,2,0,109.7441,2.8326
54,2,0.027976,110.3876,2.7312
54,2,0,110.87,2.6285
54,2,0.027976,111.0553,2.5391
54,2,0,111.1759,2.4223
54,2,0.019782,111.3757,2.2777
54,2,0,111.8223,2.1559
54,2,0.019782,112.172,2.0822
54,2,0,112.5772,2.0148
54,2,0,112.7234,1.965
54,2,0.019782,112.7972,1.8839
54,2,0,112.9139,1.813
54,2,0,113.1355,1.7702
54,2,0.019782,113.2966,1.7292
54,2,0,113.3441,1.6654
54,2,0,113.2826,1.6286
54,2,0.019782,112.9707,1.6194
54,2,0.019782,112.6867,1.6134
54,2,0,112.2999,1.581
54,2,0,111.9979,1.5412
54,2,0.027976,111.7579,1.5056
54,2,0,111.2426,1.4078
54,2,0.019782,110.9132,1.3969
54,2,0,110.388,1.1677
54,2,0.019782,110.1918,1.1747
54,2,0,109.9408,1.2182
54,2,0,109.8366,1.2509
54,2,0,109.8272,1.3357
54,2,0,109.8243,1.3852
54,2,0,109.8953,1.4647
54,2,0,109.8873,1.4966
54,2,0,110.0411,1.5475
55,0,0.019782,103.0013,0
55,0,0,102.9316,0.039565
55,0,0.019782,102.8746,0.071326
55,0,0.027976,102.829,0.13417
55,0,0.019782,102.8206,0.18557
55,0,0.019782,102.9446,0.20748
55,0,0,103.116,0.25488
55,0,0,103.222,0.30196
55,0,0.019782,103.3456,0.35608
55,0,0,103.4073,0.38765
55,0,0,103.4043,0.44146
55,0,0,103.2611,0.51052
55,0,0.019782,103.044,0.55461
55,0,0,102.755,0.64316
55,0,0.019782,102.5772,0.71764
55,0,0,102.3052,0.79746
55,0,0.019782,101.9587,0.88735
55,0,0,101.6685,0.98596
55,0,0,101.3019,1.0655
55,0,0,100.8583,1.1593
55,0,0,100.4379,1.2664
55,0,0,100.0186,1.3679
55,0,0.027976,99.6764,1.4603
55,0,0,99.017,1.5603
55,0,0.019782,98.6323,1.6789
55,0,0,98.3668,1.8092
55,0,0,98.0507,1.9376
55,0,0,97.8086,2.0594
55,0,0,97.5704,2.1746
55,0,0,97.324,2.3031
55,0,0.019782,97.1759,2.4053
