Participant,GoodBad,Angle1,Angle2,Angle3
47,1,0,104.0608,2.0215
47,1,0,104.0022,1.9615
47,1,0,103.918,1.8885
47,1,0,103.8894,1.8355
47,1,0,103.913,1.8069
47,1,0.027976,103.8814,1.7372
47,1,0.019782,103.8522,1.6895
47,1,0,103.92,1.6784
47,1,0.019782,104.0358,1.6333
47,1,0.019782,104.0521,1.5666
47,1,0,104.0991,1.5256
47,1,0.019782,104.1648,1.5052
47,1,0.027976,104.2978,1.4532
47,1,0.019782,104.4582,1.404
47,1,0.019782,104.6756,1.3752
47,1,0,104.9785,1.3296
47,1,0.019782,105.3183,1.2675
47,1,0,105.6552,1.2443
47,1,0.027976,105.9227,1.2373
47,1,0.019782,106.1986,1.2436
47,1,0,106.4307,1.2405
47,1,0,106.6858,1.2755
47,1,0.027976,106.842,1.3621
47,1,0,107.2319,1.3154
47,1,0,107.6711,1.3096
48,2,0,104.9965,0
48,2,0.027976,105.0533,0.039565
48,2,0.019782,105.071,0.074019
48,2,0.027976,105.0588,0.065611
48,2,0.027976,105.0882,0.086229
48,2,0,105.1922,0.088469
48,2,0,105.3897,0.096913
48,2,0,105.524,0.10653
48,2,0,105.6691,0.096913
48,2,0,105.9675,0.094873
48,2,0,106.2477,0.092787
48,2,0.019782,106.7166,0.065611
48,2,0.019782,107.1115,0.074019
48,2,0,107.6066,0.18345
48,2,0,107.973,0.32264
48,2,0,108.4306,0.4614
48,2,0.027976,108.7747,0.62338
48,2,0.019782,109.1008,0.79991
48,2,0,109.7441,1.1903
48,2,0.019782,110.1795,1.5636
48,2,0,110.6819,1.8563
48,2,0.027976,111.3593,2.3001
48,2,0.019782,111.7632,2.6392
48,2,0,112.2957,3.1732
48,2,0,112.7345,3.6948
48,2,0,113.1189,4.2455
48,2,0,113.4055,4.8871
48,2,0,113.616,5.5864
48,2,0.019782,113.8507,6.4208
48,2,0.019782,113.9784,7.0161
48,2,0,114.0993,7.7748
48,2,0,114.1895,8.4278
48,2,0,114.2106,9.3105
48,2,0,114.2548,9.929
48,2,0.019782,114.3477,10.5626
48,2,0.019782,114.3476,11.0532
48,2,0,114.1119,12.0246
48,2,0.019782,113.6687,13.0859
48,2,0,113.416,13.9202
48,2,0,113.4312,15.4706
48,2,0,113.2345,16.1555
48,2,0.019782,112.8941,16.9653
48,2,0,112.7403,17.5454
48,2,0,112.587,18.2295
48,2,0,112.5225,18.8994
48,2,0,112.4125,19.6516
48,2,0,112.3104,20.2511
48,2,0,112.0942,21.0662
48,2,0.019782,111.7415,21.7132
48,2,0,111.4092,22.4076
48,2,0.019782,110.9775,23.1813
48,2,0.027976,110.4695,23.9561
48,2,0,110.0951,24.4911
48,2,0.019782,109.5401,25.3521
48,2,0,109.0088,26.0362
48,2,0,108.513,26.8352
48,2,0,108.1205,27.4745
48,2,0,107.6636,28.2304
48,2,0,107.5029,28.6878
48,2,0,107.1425,29.3481
48,2,0,106.6877,29.8717
48,2,0.019782,106.5661,30.2061
48,2,0,106.3063,30.6796
48,2,0.027976,106.0775,30.8761
48,2,0,105.8871,31.0331
48,2,0,105.7264,31.1894
48,2,0,105.7168,31.2072
48,2,0,105.6591,31.0828
48,2,0.027976,105.5192,31.0462
48,2,0,105.356,30.8891
48,2,0,105.3761,30.6332
48,2,0.019782,105.1951,30.44
48,2,0,105.0613,29.9699
48,2,0.019782,104.8927,29.5784
48,2,0,104.9205,29.1806
48,2,0,104.8683,28.4487
48,2,0.019782,104.8435,27.7246
48,2,0.019782,104.8567,27.36
48,2,0.019782,105.0116,26.3761
48,2,0,105.156,25.062
48,2,0,105.1795,23.9757
48,2,0,105.0817,22.9168
48,2,0,105.1746,21.886
48,2,0,105.2328,20.605
48,2,0.019782,105.1467,19.5544
48,2,0.019782,105.4534,18.2118
48,2,0,105.7534,17.3633
48,2,0,105.9022,16.1596
48,2,0,106.3001,15.0231
48,2,0,106.8552,13.952
48,2,0.019782,107.603,12.7236
48,2,0.027976,108.1703,11.7489
48,2,0,109.1935,10.5988
48,2,0,109.7372,9.7505
48,2,0.019782,110.4861,8.6156
48,2,0.019782,110.9206,7.6508
48,2,0.019782,111.4456,6.4053
48,2,0.027976,111.8391,5.4856
48,2,0,112.4719,4.3543
48,2,0.019782,112.9486,3.5953
48,2,0.027976,113.4405,2.646
48,2,0,113.8185,1.9848
48,2,0,114.0521,1.2732
48,2,0,113.837,1.0455
48,2,0.027976,113.8987,1.3503
48,2,0,113.9802,1.6301
48,2,0,114.068,1.9796
48,2,0,114.0215,2.1441
48,2,0.019782,113.6314,2.5399
48,2,0.019782,113.5349,2.8825
48,2,0,113.2886,2.9029
48,2,0.019782,112.9534,2.8979
48,2,0.019782,112.7793,2.8492
48,2,0.019782,112.3117,2.7517
48,2,0.027976,111.6741,2.5848
48,2,0.019782,110.9088,2.3514
48,2,0.019782,110.4162,2.1059
48,2,0.019782,110.0082,1.825
48,2,0.027976,109.6767,1.5919
48,2,0,108.9315,1.3054
48,2,0,108.2198,1.1252
48,2,0.027976,107.847,0.95059
48,2,0,107.5745,0.82377
48,2,0.019782,107.2588,0.79006
48,2,0,106.7961,0.9072
48,2,0,106.497,0.99956
48,2,0.019782,106.2427,1.1107
48,2,0,106.1191,1.2061
48,2,0.019782,106.0712,1.3505
48,2,0.019782,106.0727,1.4959
48,2,0,106.1441,1.6723
48,2,0,106.1844,1.7664
48,2,0.019782,106.2256,1.9223
48,2,0,106.2335,2.03
48,2,0,106.2489,2.1653
48,2,0,106.2205,2.2423
48,2,0,106.2165,2.3515
48,2,0,106.268,2.3965
48,2,0,106.3347,2.4467
48,2,0,106.297,2.5074
48,2,0.019782,106.2742,2.5498
48,2,0,106.296,2.5735
48,2,0,106.3179,2.6378
49,0,0.019782,102.3245,0.027976
49,0,0,102.3466,0.027976
49,0,0.019782,102.3772,0.019782
49,0,0,102.4091,0.048457
49,0,0,102.4462,0.079129
49,0,0.019782,102.4763,0.10087
49,0,0.019782,102.4829,0.11869
49,0,0.019782,102.5487,0.13562
49,0,0,102.5676,0.15826
49,0,0.019782,102.6072,0.16786
49,0,0,102.6383,0.18663
49,0,0,102.5874,0.13988
49,0,0.019782,102.4512,0.074019
49,0,0,102.4973,0.076617
49,0,0,102.6419,0.076617
49,0,0,103.0449,0.088469
49,0,0.019782,103.7006,0.096913
49,0,0,104.1585,0.074019
49,0,0.019782,104.698,0.059347
49,0,0,105.3249,0.044235
49,0,0.019782,106.2095,0.044235
49,0,0,107.1247,0.034264
49,0,0,107.7103,0.062557
49,0,0,109.1572,0.11535
49,0,0,109.8275,0.11014
49,0,0,110.8562,0.10653
49,0,0,111.715,0.059347
49,0,0,112.3501,0.065611
49,0,0,113.3143,0.10468
49,0,0.019782,113.7278,0.2853
49,0,0,114.5013,0.45585
49,0,0,115.2596,0.55708
49,0,0,115.6594,0.66146
49,0,0,116.0173,0.81589
49,0,0,116.3339,0.96469
49,0,0,116.6164,1.0966
49,0,0,116.9495,1.1734
49,0,0,117.1042,1.2494
49,0,0,117.0774,1.3425
49,0,0,116.9685,1.3958
49,0,0.019782,116.7988,1.4194
49,0,0,116.5456,1.3823
49,0,0,116.2149,1.3489
49,0,0,115.8197,1.3337
49,0,0.019782,115.413,1.3051
49,0,0.019782,114.8635,1.2636
49,0,0,114.3693,1.2554
49,0,0,113.7416,1.243
49,0,0.019782,113.2565,1.2541
49,0,0,112.6227,1.2786
49,0,0,112.0994,1.2329
49,0,0,111.5045,1.2706
49,0,0,111.0828,1.3013
49,0,0,110.5274,1.3043
49,0,0,110.0338,1.3603
49,0,0.027976,109.5958,1.3754
49,0,0,109.1671,1.3744
49,0,0.019782,108.6332,1.3914
49,0,0,108.1446,1.4164
49,0,0,107.6994,1.4404
49,0,0.019782,107.2692,1.4251
49,0,0,106.7428,1.3577
49,0,0.019782,106.1514,1.3198
49,0,0.027976,105.4166,1.2545
49,0,0.019782,105.0566,1.1837
49,0,0.027976,104.7188,1.1482
49,0,0,104.1678,1.1547
49,0,0.019782,103.5424,1.1571
49,0,0.027976,102.9856,1.124
49,0,0,102.4178,1.0963
49,0,0,102.1912,1.1433
49,0,0.019782,101.9248,1.1667
49,0,0,101.3815,1.1626
49,0,0,101.1316,1.1424
49,0,0.019782,100.8358,1.126
49,0,0.019782,100.7132,1.1274
49,0,0,100.5286,1.0862
49,0,0.019782,100.2833,1.0336
49,0,0,100.2621,1.0155
49,0,0,100.1115,0.98218
49,0,0.019782,100.0473,0.9115
49,0,0.019782,100.2274,0.86411
49,0,0,100.2973,0.89263
49,0,0.019782,100.3396,0.94667
49,0,0.027976,100.5472,0.95532
49,0,0.019782,100.6504,0.93356
49,0,0.019782,100.7673,0.97839
49,0,0.019782,100.8149,0.99505
49,0,0,100.9746,1.0122
49,0,0,101.0418,0.94004
49,0,0.019782,101.0461,0.93837
49,0,0,101.0892,0.90914
49,0,0.019782,101.1333,0.91578
49,0,0.019782,101.0913,0.95961
49,0,0,101.1807,0.96914
49,0,0,101.2263,0.99288
49,0,0,101.2747,1.0274
49,0,0.019782,101.3523,1.057
49,0,0.019782,101.4293,1.0954
49,0,0,101.5421,1.1416
49,0,0,101.6724,1.1182
49,0,0,101.7788,1.1313
49,0,0,101.9437,1.1896
49,0,0.019782,102.2067,1.2992
49,0,0,102.3987,1.3876
49,0,0.027976,102.805,1.4979
49,0,0,102.9905,1.6125
49,0,0.019782,103.3712,1.7566
49,0,0,103.6734,1.8402
49,0,0.019782,103.8854,1.9238
49,0,0.019782,104.2131,1.9864
49,0,0.019782,104.637,2.0081
49,0,0,105.068,2.0094
49,0,0.019782,105.4325,2.0209
49,0,0,105.7498,2.0484
49,0,0.019782,106.4096,2.2858
49,0,0.019782,107.1389,2.3304
49,0,0,107.7761,2.3841
49,0,0,108.6255,2.4639
49,0,0,109.7172,2.5305
49,0,0,110.5383,2.5279
49,0,0.019782,111.1144,2.5227
49,0,0,111.691,2.1516
49,0,0.019782,112.0616,1.9418
49,0,0,112.5096,1.9457
49,0,0,112.7565,1.9252
49,0,0.027976,112.9637,1.8822
49,0,0,113.3184,1.823
49,0,0.019782,113.3975,1.7417
49,0,0,113.2434,1.7065
49,0,0.019782,112.9958,1.6932
49,0,0,112.6259,1.7591
49,0,0.027976,112.3732,1.805
49,0,0,111.6533,1.4892
49,0,0.027976,111.0493,1.7242
49,0,0,110.4653,1.8844
49,0,0.027976,109.8327,2.1019
49,0,0.027976,109.1184,2.3044
49,0,0,108.3636,2.5339
49,0,0.019782,107.5732,2.7155
49,0,0,106.5335,2.8782
49,0,0,105.2759,3.0447
49,0,0.019782,105.4954,1.7303
49,0,0.019782,105.5439,0.57811
49,0,0,104.619,0.53959
49,0,0.027976,103.8999,0.50937
49,0,0.019782,103.3429,0.49968
49,0,0.019782,102.5373,0.43115
49,0,0,101.8651,0.45842
49,0,0.027976,100.2106,0.54032
49,0,0.019782,98.8251,0.60068
49,0,0,98.5385,0.68585
49,0,0,98.756,0.74991
49,0,0.019782,98.96,0.83275
49,0,0.019782,99.4979,0.87133
49,0,0.019782,99.9262,0.88845
49,0,0.019782,100.4283,0.90957
49,0,0.019782,100.4799,0.89962
49,0,0,100.5807,0.87559
49,0,0,100.7426,0.84719
49,0,0,100.8577,0.80454
49,0,0,100.8865,0.84093
50,1,0,103.3443,0
50,1,0.027976,103.3574,0.039565
50,1,0,103.437,0.12667
50,1,0.019782,103.56,0.19881
50,1,0,103.8269,0.29871
50,1,0,104.0696,0.33804
50,1,0,104.2696,0.44367
50,1,0.027976,104.3288,0.52712
50,1,0,104.5049,0.67955
50,1,0,104.6105,0.80939
50,1,0.019782,104.7667,1.0344
50,1,0.019782,105.0254,1.2059
50,1,0,105.4046,1.4665
50,1,0.019782,105.8622,1.6874
50,1,0.019782,106.3641,2.015
50,1,0,106.7329,2.3575
50,1,0,107.171,2.7509
50,1,0.019782,107.7228,3.1664
50,1,0,108.3637,3.6253
50,1,0,108.8488,4.0415
50,1,0.019782,109.4467,4.5557
50,1,0,110.0157,5.1226
50,1,0,110.6331,5.6042
50,1,0,111.3242,5.9827
50,1,0.027976,111.753,6.5415
50,1,0,112.2559,7.1365
50,1,0,112.6321,7.7452
50,1,0,113.0187,8.3844
50,1,0.019782,113.2503,8.9655
50,1,0.027976,113.4391,9.5743
50,1,0,113.5211,9.9934
50,1,0,113.7221,10.6902
50,1,0,113.921,11.3805
50,1,0,114.0236,12.0335
50,1,0,114.0996,12.6109
50,1,0.019782,114.2524,13.2354
50,1,0.027976,114.3743,13.9585
50,1,0.019782,114.4268,14.4534
50,1,0,114.4383,15.1893
50,1,0.027976,114.3803,15.7027
50,1,0.027976,114.2796,16.4493
50,1,0,114.2309,16.9504
50,1,0.019782,114.1637,17.6335
50,1,0.019782,114.0698,18.21
50,1,0,113.9003,18.8737
50,1,0.019782,113.5987,19.5478
50,1,0,113.2326,20.0953
50,1,0.019782,112.7664,20.6564
50,1,0.027976,112.1637,21.2126
50,1,0.019782,111.6485,21.7139
50,1,0,111.2028,22.1904
50,1,0.027976,110.6257,22.5539
50,1,0.019782,110.1141,22.9034
50,1,0,109.716,23.2034
50,1,0.019782,109.1242,23.5242
50,1,0,108.7502,23.7098
50,1,0.019782,108.3473,23.9202
50,1,0.019782,108.1042,24.0162
50,1,0,107.8858,24.0916
50,1,0.019782,107.5671,24.1048
50,1,0,107.43,24.1151
50,1,0,107.1936,24.0971
50,1,0.019782,106.8961,23.9953
50,1,0.027976,106.734,23.9044
50,1,0,106.5793,23.824
50,1,0.019782,106.5486,23.743
50,1,0.019782,106.4766,23.6195
50,1,0,106.4301,23.4941
50,1,0,106.2703,23.3373
50,1,0,106.1409,23.156
50,1,0.019782,106.0486,22.9191
50,1,0,105.9304,22.5047
50,1,0,105.9722,22.155
50,1,0,105.9596,21.7083
50,1,0,105.9317,21.2859
50,1,0,106.0081,20.7469
50,1,0.019782,106.0957,20.2195
50,1,0.019782,106.2775,19.6538
50,1,0.019782,106.4116,19.0849
50,1,0.019782,106.5899,18.4581
50,1,0.019782,106.9715,17.716
50,1,0,107.342,16.9781
50,1,0,107.7542,16.3255
50,1,0.019782,108.3208,15.5141
50,1,0,108.7361,14.6721
50,1,0.019782,109.2381,13.9043
50,1,0.027976,109.8519,13.073
50,1,0,110.467,12.3143
50,1,0.019782,111.0339,11.4307
50,1,0.019782,111.645,10.6355
50,1,0.034264,112.0839,10.0434
50,1,0,112.7302,9.2066
50,1,0,113.5086,8.1963
50,1,0,114.0946,7.5154
50,1,0,114.828,6.6
50,1,0,115.3079,5.9327
50,1,0.027976,115.7942,5.0705
50,1,0.027976,116.2445,4.3573
50,1,0,116.7476,3.6446
50,1,0,117.1633,3.0351
50,1,0,117.6253,2.4994
50,1,0,117.9547,2.185
50,1,0,118.2274,2.0151
50,1,0,118.3547,2.1517
50,1,0,118.3503,2.4868
50,1,0,118.1153,2.8887
50,1,0,117.8781,3.3516
50,1,0.019782,117.4367,3.9034
50,1,0.019782,116.988,4.35
50,1,0,116.3808,4.9539
50,1,0,115.7515,5.3698
50,1,0.019782,115.0758,5.8077
50,1,0.027976,114.3901,6.208
50,1,0.019782,113.6765,6.5863
50,1,0,112.8316,6.9351
50,1,0,112.0796,7.1936
50,1,0.019782,111.4507,7.4502
50,1,0,110.7161,7.6882
50,1,0.019782,110.032,7.8622
50,1,0.019782,109.3205,8.0147
50,1,0.019782,108.9937,8.0963
50,1,0,108.2238,8.2137
50,1,0,107.6101,8.269
50,1,0.019782,107.3526,8.2959
50,1,0,107.1462,8.33
50,1,0,106.9701,8.2545
50,1,0,106.9591,8.1456
50,1,0,107.0612,8.0182
50,1,0,107.1316,7.9318
50,1,0.019782,106.7629,7.7864
50,1,0.019782,105.9598,7.6921
50,1,0,105.2415,7.6011
50,1,0.019782,105.1801,7.5741
50,1,0,105.2154,7.488
50,1,0,105.3232,7.4556
50,1,0.019782,105.4123,7.3729
50,1,0.019782,105.4201,7.3091
50,1,0.027976,105.4595,7.1942
50,1,0,105.5268,7.0152
50,1,0.019782,105.629,6.8344
50,1,0,105.7614,6.6754
50,1,0,105.873,6.4721
50,1,0.019782,105.9097,6.2602
50,1,0,105.9221,6.0606
50,1,0.019782,105.9301,5.811
50,1,0,105.9912,5.622
50,1,0,106.1144,5.4779
50,1,0,106.1588,5.3485
50,1,0,106.1407,5.1446
50,1,0.019782,106.1012,4.9967
50,1,0,106.0363,4.849
50,1,0.019782,105.9473,4.6855
50,1,0.019782,105.8432,4.4806
50,1,0,105.6993,4.3233
50,1,0.019782,105.6173,4.1976
50,1,0,105.5807,4.057
50,1,0.019782,105.55,3.9341
50,1,0,105.4922,3.792
50,1,0.019782,105.4688,3.7029
50,1,0,105.4574,3.6082
50,1,0,105.4319,3.5203
50,1,0,105.3549,3.4161
50,1,0,105.2594,3.319
50,1,0,105.2236,3.2377
50,1,0.019782,105.1513,3.1599
50,1,0.027976,105.0836,3.0851
50,1,0.019782,105.0217,2.9988
50,1,0,104.9635,2.8884
50,1,0.019782,104.8933,2.7946
50,1,0.027976,105.1649,3.0443
50,1,0.027976,105.4098,3.2961
50,1,0.019782,105.3872,3.2251
50,1,0.019782,105.3825,3.1795
50,1,0.019782,105.449,3.1414
51,2,0.019782,109.4281,0
51,2,0,109.4978,0.019782
51,2,0.019782,110.1185,0.23821
51,2,0.019782,110.7461,0.41825
51,2,0,111.573,0.69323
51,2,0,112.1505,0.89394
51,2,0,112.9337,1.2015
51,2,0,113.4934,1.4621
51,2,0,114.2436,1.8219
51,2,0,114.7558,2.1443
51,2,0,115.3196,2.5929
51,2,0.019782,115.7293,2.9685
51,2,0,116.137,3.4866
51,2,0,116.4182,3.9833
51,2,0.019782,116.5947,4.5033
51,2,0.019782,116.6555,4.9244
51,2,0,116.6952,5.7514
51,2,0,116.6104,6.3216
51,2,0,116.4134,7.1416
51,2,0.027976,116.1795,7.7929
51,2,0,115.857,8.6858
51,2,0,115.6025,9.4524
51,2,0,115.2107,10.4913
51,2,0,114.8387,11.5726
51,2,0.019782,114.588,12.435
51,2,0.019782,113.9065,13.6248
51,2,0.019782,112.9604,14.2703
51,2,0,112.3666,15.1772
51,2,0.019782,111.7046,16.2262
51,2,0,111.2657,17.0433
51,2,0.019782,110.7601,17.9316
51,2,0,110.403,18.6277
51,2,0,109.9129,19.5791
51,2,0.019782,109.4778,20.256
51,2,0,109.1398,21.0456
51,2,0,108.8573,21.7358
51,2,0.019782,108.5376,22.7022
51,2,0,108.3637,23.3774
51,2,0,108.2086,24.2237
51,2,0,107.943,24.9494
51,2,0.027976,107.7008,25.8471
51,2,0,107.7461,26.6463
51,2,0.019782,107.4843,27.5324
51,2,0.019782,107.3418,28.2328
51,2,0.019782,107.159,29.1546
51,2,0,106.9855,29.5967
51,2,0,106.9005,30.5266
51,2,0,106.8248,31.2997
51,2,0,106.7357,31.8647
51,2,0.019782,106.4769,32.4448
51,2,0.019782,106.2684,33.13
51,2,0.019782,106.1732,33.5632
51,2,0.027976,106.1359,33.7301
51,2,0,106.1924,33.9208
51,2,0,106.4132,33.8638
51,2,0,106.3794,33.8455
51,2,0,106.4045,33.8733
51,2,0,106.5459,33.7233
51,2,0,106.6069,33.3452
51,2,0,106.5221,32.9715
51,2,0,106.4615,32.4265
51,2,0,106.4399,31.6978
51,2,0,106.1773,30.8318
51,2,0.027976,106.2144,29.8592
51,2,0.019782,106.2789,28.6265
51,2,0.027976,106.3726,27.4774
51,2,0.019782,106.5721,26.2584
51,2,0,106.7133,25.1022
51,2,0,106.8907,23.7219
51,2,0,106.8981,22.3527
51,2,0,106.9325,20.821
51,2,0,107.1092,19.7177
51,2,0,107.4304,18.3094
51,2,0,107.5314,17.2659
51,2,0.019782,107.6878,15.9588
51,2,0.019782,107.8478,15.1917
51,2,0,108.1345,13.5548
51,2,0.019782,108.3657,12.627
51,2,0.019782,108.6301,11.4966
51,2,0,108.7895,10.6691
51,2,0.019782,109.089,9.6798
51,2,0,109.3739,9.0201
51,2,0,109.5909,8.252
51,2,0,109.9535,7.6799
51,2,0.019782,110.3071,7.0109
51,2,0,110.5642,6.5109
51,2,0,110.8277,6.1244
51,2,0,110.9089,5.7013
51,2,0,111.0333,5.3749
51,2,0,110.9904,5.0171
51,2,0.027976,110.8993,4.7564
51,2,0.019782,110.8329,4.3243
51,2,0,110.7873,4.0422
51,2,0,110.8843,3.6941
51,2,0.027976,110.8544,3.4354
51,2,0.027976,110.6585,3.1157
51,2,0,110.3687,2.8148
51,2,0.019782,109.8754,2.6175
51,2,0,109.0963,2.404
51,2,0,108.4468,2.2961
51,2,0.019782,107.5736,2.1794
51,2,0,106.4784,2.114
51,2,0.019782,104.4688,2.061
51,2,0,104.1292,1.9845
51,2,0.027976,104.2632,1.8747
51,2,0.019782,104.3514,1.8258
51,2,0,104.7248,1.7497
52,0,0,102.4219,0
52,0,0,102.6755,0.019782
52,0,0,102.9045,0.019782
52,0,0.019782,103.1403,0.055953
52,0,0,103.2244,0.065611
52,0,0,103.1567,0.098912
52,0,0.019782,103.0312,0.1327
52,0,0,102.7242,0.11869
52,0,0,102.2179,0.17694
52,0,0,101.6633,0.28393
52,0,0,101.0054,0.42567
52,0,0.019782,100.274,0.59083
52,0,0.019782,99.6145,0.7705
52,0,0,98.1389,0.90266
52,0,0.027976,97.2541,1.075
52,0,0,96.3648,1.2361
52,0,0,95.3619,1.4142
52,0,0.019782,94.4811,1.5778
52,0,0,93.9698,1.909
52,0,0.019782,93.5321,2.1599
52,0,0,92.7719,2.3626
52,0,0.019782,92.4716,1.769
52,0,0.019782,92.1981,1.6856
52,0,0.019782,92.0166,1.7676
52,0,0,91.9359,1.8473
52,0,0,92.0391,1.9824
52,0,0,92.2991,2.1116
52,0,0,92.5443,2.1729
52,0,0,92.6701,2.2341
52,0,0.027976,92.833,2.2755
52,0,0.019782,92.8794,2.2574
52,0,0,92.6725,2.2105
52,0,0.027976,92.6303,2.1941
52,0,0,92.6403,2.1611
52,0,0,92.511,2.0964
52,0,0.027976,92.2649,2.0268
52,0,0,92.1845,1.9887
52,0,0.019782,92.0761,1.9139
52,0,0,92.0214,1.8636
52,0,0,92.0243,1.8439
52,0,0.019782,92.0877,1.8347
52,0,0,92.2066,1.8636
52,0,0,92.0461,1.8925
52,0,0,91.9552,1.8576
52,0,0,91.9605,1.9059
52,0,0,91.9962,1.9233
52,0,0.019782,92.0672,1.9047
52,0,0,91.988,1.9002
52,0,0,91.9502,1.8495
52,0,0,91.7727,1.8171
52,0,0,91.6285,1.8804
52,0,0,91.5146,2.0191
52,0,0.019782,91.5951,2.113
52,0,0.019782,91.4779,2.2072
52,0,0,91.1667,2.2459
52,0,0,90.9814,2.2151
52,0,0.019782,90.8801,2.2484
52,0,0,90.7332,2.2807
52,0,0,90.5007,2.1975
52,0,0,90.3138,2.1504
52,0,0,90.2336,2.167
52,0,0,90.2242,2.1534
52,0,0.027976,90.3042,2.1057
52,0,0,90.1985,2.107
52,0,0,90.1724,2.0822
52,0,0.019782,90.2079,2.0907
52,0,0,90.2247,2.1091
52,0,0.019782,90.3351,2.1645
52,0,0,90.2175,2.2146
52,0,0,90.1168,2.2937
52,0,0.027976,90.0344,2.3313
52,0,0.027976,90.0254,2.3924
52,0,0.019782,89.9119,2.4691
52,0,0.019782,89.7155,2.4813
52,0,0.027976,89.4959,2.4255
52,0,0,89.446,2.3529
52,0,0,89.2774,2.2816
52,0,0.019782,89.2119,2.2674
52,0,0.027976,89.1234,2.2574
52,0,0.019782,89.102,2.2355
52,0,0,89.1373,2.2666
52,0,0.019782,89.1417,2.3022
52,0,0,88.9971,2.3818
52,0,0,89.1051,2.4333
52,0,0,89.0535,2.5174
52,0,0.019782,89.0719,2.5989
52,0,0,89.1498,2.6389
52,0,0.027976,89.1032,2.6692
52,0,0.019782,89.1077,2.6874
52,0,0,89.1633,2.6497
52,0,0.019782,89.2803,2.6288
52,0,0,89.3231,2.5968
52,0,0,89.5086,2.4993
52,0,0.027976,89.8488,2.4516
52,0,0.027976,90.0609,2.422
52,0,0.019782,90.4633,2.3223
52,0,0,90.6201,2.3105
52,0,0.019782,90.609,2.3321
52,0,0,90.538,2.3289
52,0,0,90.6033,2.4128
52,0,0.027976,90.587,2.455
52,0,0.019782,90.4136,2.5067
52,0,0,90.3868,2.5875
52,0,0,90.1974,2.6657
52,0,0,90.0107,2.7232
52,0,0.019782,90.0405,2.8109
52,0,0.027976,89.9821,2.8885
52,0,0.019782,90.134,2.9245
52,0,0.019782,90.4617,2.9464
52,0,0.019782,90.7348,2.9841
52,0,0.019782,90.9008,2.9498
52,0,0,91.2041,2.8625
52,0,0,91.5003,2.7769
52,0,0.019782,92.0137,2.6778
52,0,0,92.4666,2.6512
52,0,0,92.8195,2.5968
52,0,0,93.2432,2.5498
52,0,0,93.7638,2.5185
52,0,0,94.3704,2.5125
52,0,0.019782,94.9464,2.5112
52,0,0,95.4605,2.4987
52,0,0.019782,95.8783,2.4766
52,0,0,96.2462,2.4741
52,0,0,96.5728,2.4672
52,0,0,96.6981,2.4456
52,0,0.019782,97.0543,2.3276
52,0,0.027976,97.1893,2.2596
52,0,0,97.2778,2.1819
52,0,0,97.3523,2.111
52,0,0.019782,97.4117,2.0065
52,0,0.019782,97.5018,1.8818
52,0,0,97.4054,1.7482
52,0,0.027976,97.4673,1.6047
52,0,0.027976,97.571,1.4879
52,0,0,97.6776,1.3814
52,0,0.019782,97.7476,1.252
52,0,0.019782,97.7908,1.1715
52,0,0,97.9394,1.0927
52,0,0.027976,98.0939,0.98655
52,0,0,98.1932,0.92281
52,0,4.7142,96.2927,0.87111
52,0,7.0048,95.5859,0.77657
52,0,0,99.1951,0.66264
52,0,0,99.8955,0.58651
52,0,0.019782,100.2801,0.54823
52,0,4.8883,98.1032,0.60909
52,0,3.8434,98.9446,0.72793
52,0,0,101.2232,0.87737
52,0,0,101.4185,1.05
52,0,0,101.4255,1.1807
52,0,5.2743,98.8051,1.2772
52,0,4.6222,99.1614,1.3428
52,0,5.1191,99.1163,1.4487
52,0,7.2428,98.5557,1.5897
52,0,7.3248,98.8773,1.6585
52,0,8.3898,98.6521,1.7465
52,0,8.8451,98.4574,1.7958
52,0,8.2011,98.7837,1.8084
52,0,6.1732,99.8115,1.8635
52,0,5.1392,100.5178,1.9327
52,0,0,102.8335,1.9672
52,0,0.027976,103.3701,2.0302
52,0,0,103.8429,2.0836
52,0,0,104.2728,2.0753
52,0,0,104.7958,2.067
52,0,0,105.1192,2.1122
52,0,0.46352,105.1527,2.0847
52,0,0.019782,105.4083,2.0421
52,0,0,105.4215,1.9718
52,0,0.027976,105.2038,1.8729
52,0,0,104.8987,1.7985
52,0,0,104.5443,1.7049
52,0,0,104.186,1.6396
52,0,0,103.8738,1.5849
52,0,0.027976,103.5445,1.5438
52,0,0.019782,103.1832,1.4963
53,1,0.027976,106.5694,0
53,1,0,106.4257,0.10279
53,1,0.019782,106.2114,0.16902
53,1,0.019782,105.8876,0.2602
53,1,0,105.5091,0.36851
53,1,0,105.1844,0.44893
53,1,0.019782,104.8121,0.52451
53,1,0,104.4543,0.59281
53,1,0.019782,104.2056,0.64346
53,1,0,104.0369,0.69521
53,1,0,103.9446,0.72632
53,1,0,103.8527,0.73595
53,1,0.019782,103.8411,0.76105
53,1,0,103.8567,0.80064
53,1,0,103.9375,0.79942
53,1,0.019782,104.065,0.81996
53,1,0,104.1982,0.83673
53,1,0.019782,104.4154,0.86886
53,1,0.019782,104.5736,0.88426
53,1,0,104.6682,0.89635
53,1,0.027976,104.8648,0.92047
53,1,0,105.0231,0.96591
53,1,0.019782,105.1254,0.9974
53,1,0.027976,105.1583,1.0479
53,1,0,105.1877,1.1229
53,1,0,105.1828,1.1409
53,1,0.027976,105.0762,1.1724
53,1,0,104.9612,1.2994
