Participant,GoodBad,Angle1,Angle2,Angle3
5,1,17.7993,56.6745,17.5398
5,1,18.6665,57.2409,18.0373
5,1,19.807,58.0156,18.63
5,1,20.4564,58.4769,19.1119
5,1,20.7532,58.7487,19.7934
5,1,20.6828,58.7571,20.1576
5,1,20.3897,58.6947,20.5371
5,1,20.1989,58.6296,20.7698
5,1,20.0461,58.4829,20.8726
5,1,19.9686,58.4114,20.9201
5,1,19.6992,58.3185,20.833
5,1,19.5752,58.2963,20.6629
5,1,19.4509,58.2984,20.4339
5,1,19.3052,58.33,20.0663
5,1,19.2483,58.3704,19.7636
5,1,19.1754,58.4424,19.2076
5,1,19.0109,58.4992,18.7653
5,1,18.8553,58.6462,18.0282
5,1,18.8205,58.9172,17.3274
5,1,18.2324,59.0663,16.4327
5,1,17.6098,59.0381,15.8436
5,1,17.0482,59.1815,15.0644
5,1,16.5737,59.4363,14.1784
5,1,16.079,59.5694,13.6284
5,1,15.5526,59.5483,12.859
5,1,15.7138,59.6703,12.1773
5,1,16.6988,60.3051,11.3931
5,1,17.1943,61.2647,10.6459
5,1,17.5178,62.503,9.7557
5,1,17.1915,63.1093,9.1978
5,1,16.6265,63.5883,8.5369
5,1,15.8898,63.8149,7.9091
5,1,15.296,64.0629,7.5001
5,1,14.8135,64.511,7.13
5,1,13.7773,65.4464,6.4642
5,1,13.3703,66.3195,5.9678
5,1,13.1149,67.4213,5.5736
5,1,12.5084,68.2828,5.1631
5,1,12.4053,68.9539,4.8508
5,1,12.2609,69.532,4.54
5,1,12.29,69.7358,4.2941
5,1,12.4496,69.9366,4.0297
5,1,12.4338,70.2224,3.8124
5,1,12.1042,70.4817,3.5932
5,1,11.7043,70.7248,3.3727
5,1,11.7667,71.2272,2.9793
5,1,11.8969,71.6349,2.2837
5,1,11.9363,71.8766,2.2026
5,1,12.3215,72.3478,2.1003
5,1,12.0002,72.8429,2.058
5,1,11.5188,73.2298,2.0191
5,1,11.0069,73.8043,1.9833
5,1,10.9875,74.1253,2.0158
5,1,11.0816,74.5469,2.0325
5,1,11.2423,74.9933,2.0232
5,1,11.4935,75.5418,2.0449
5,1,11.6888,76.1869,2.0809
5,1,11.7349,76.7927,2.0937
5,1,12.0139,76.4509,2.1686
5,1,12.9758,75.3281,2.1961
5,1,10.8677,74.6622,2.1732
5,1,6.8864,74.7459,0.088469
5,1,6.6344,74.8306,0.28871
5,1,5.3753,74.592,0.89504
5,1,4.6351,74.6956,1.4094
5,1,5.4024,75.1131,1.9289
5,1,7.4644,75.6235,2.4469
5,1,8.9306,75.5942,3.1825
5,1,10.5254,75.0299,4.2541
5,1,10.7528,73.8742,4.5633
5,1,9.7344,71.269,5.3557
5,1,8.8902,69.728,5.859
5,1,8.8924,68.336,6.5056
5,1,9.6874,67.5044,7.1933
5,1,10.3291,66.4635,7.9073
5,1,10.6,64.6131,8.7637
5,1,10.8319,63.3458,9.4563
5,1,11.4869,62.1042,10.3653
5,1,12.0806,61.2898,10.9258
5,1,13.0153,60.4123,11.6347
5,1,13.8413,59.7639,12.2639
5,1,14.3639,58.9214,12.8487
5,1,14.5442,57.7623,13.3948
5,1,14.6216,56.5285,13.945
5,1,14.7012,55.4094,14.5443
5,1,14.574,54.5186,15.0871
5,1,14.5953,54.1223,15.7655
5,1,14.8585,54.1342,16.3924
5,1,15.3829,54.426,16.9122
5,1,16.3252,55.0071,17.5398
5,1,17.2001,55.5695,18.0373
5,1,18.3437,56.3396,18.63
5,1,19.0002,56.7988,19.1119
5,1,19.3026,57.0695,19.7934
5,1,19.236,57.0777,20.1576
5,1,18.9392,57.015,20.5371
5,1,18.7498,56.9499,20.7698
5,1,18.6071,56.8031,20.8726
5,1,18.5297,56.7316,20.9201
5,1,18.2483,56.6387,20.833
5,1,18.1134,56.6166,20.6629
5,1,17.9939,56.619,20.4339
5,1,17.8684,56.6514,20.0663
5,1,17.8074,56.6925,19.7636
5,1,17.7348,56.7659,19.2076
5,1,17.5572,56.8242,18.7653
5,1,17.3882,56.9756,18.0282
5,1,17.3514,57.2506,17.3274
5,1,16.7083,57.4029,16.4327
5,1,16.0398,57.3774,15.8436
5,1,15.4505,57.5273,15.0644
5,1,14.9685,57.7919,14.1784
5,1,14.4422,57.9305,13.6284
5,1,13.8779,57.9102,12.859
5,1,14.0529,58.0172,12.1773
5,1,15.1304,58.6378,11.3931
5,1,15.6608,59.5975,10.6459
5,1,15.9729,60.8437,9.7557
5,1,15.6324,61.4603,9.1978
5,1,15.0658,61.9541,8.5369
5,1,14.3274,62.1954,7.9091
5,1,13.7349,62.4569,7.5001
5,1,13.2487,62.9135,7.13
5,1,12.203,63.8587,6.4642
5,1,11.7868,64.7386,5.9678
5,1,11.5139,65.8458,5.5736
5,1,10.9045,66.7066,5.1631
5,1,10.8392,67.3649,4.8508
5,1,10.7104,67.9468,4.54
5,1,10.7693,68.1617,4.2941
5,1,10.9671,68.3736,4.0297
5,1,10.9779,68.6602,3.8124
5,1,10.6598,68.9236,3.5932
5,1,10.2725,69.172,3.3727
5,1,10.3433,69.6758,2.9793
5,1,10.4645,70.0905,2.2837
5,1,10.5154,70.3359,2.2026
5,1,10.9353,70.8022,2.1003
5,1,10.6217,71.2957,2.058
5,1,10.1333,71.6831,2.0191
5,1,9.6131,72.2535,1.9833
5,1,9.612,72.5657,2.0158
5,1,9.7343,72.9735,2.0325
5,1,9.9045,73.4114,2.0232
5,1,10.1489,73.9581,2.0449
5,1,10.3134,74.6089,2.0809
5,1,10.3193,75.2252,2.0937
5,1,10.6753,74.8842,2.1686
5,1,11.8428,73.7485,2.1961
6,2,12.4658,79.0606,2.3193
6,2,5.654,77.7769,0.90417
6,2,5.3652,77.7403,0.9262
6,2,5.1115,77.7859,0.94833
6,2,4.8735,77.8512,1.0291
6,2,4.8932,77.8893,1.0734
6,2,4.7774,77.7843,1.1229
6,2,4.5692,77.6525,1.1599
6,2,4.3296,77.1762,1.2098
6,2,3.9096,77.0427,1.2796
6,2,4.4069,77.279,1.3703
6,2,5.1432,77.2028,1.4654
6,2,5.853,77.1687,1.6456
6,2,6.0195,77.1849,1.7682
6,2,6.1638,77.2875,1.9725
6,2,6.2295,77.1639,2.1443
6,2,6.3524,77.0309,2.3656
6,2,6.0447,76.9182,2.5191
6,2,5.754,76.9703,2.7202
6,2,5.9639,76.7851,2.8758
6,2,5.9965,76.7116,3.1175
6,2,6.0692,76.7155,3.432
6,2,5.916,76.7232,3.6721
6,2,5.7578,76.6945,4.0776
6,2,5.4953,76.7761,4.3423
6,2,5.2439,76.7507,4.6676
6,2,5.4284,76.7771,4.9156
6,2,5.241,76.865,5.2812
6,2,5.1379,76.9321,5.7407
6,2,4.973,77.0547,6.3609
6,2,4.7596,77.1155,6.7606
6,2,4.8376,77.4075,7.164
6,2,4.8391,77.4627,7.701
6,2,4.7448,77.2441,8.2824
6,2,4.887,77.31,8.6271
6,2,4.7879,77.1196,9.2748
6,2,4.9039,77.0441,9.8281
6,2,5.0739,77.0261,10.179
6,2,5.0557,77.0895,10.6582
6,2,5.0718,77.0525,10.986
6,2,5.3636,77.069,11.4837
6,2,5.6456,77.1488,11.8767
6,2,6.2153,77.4858,12.338
6,2,6.9924,77.7585,12.811
6,2,7.3011,77.8721,13.2361
6,2,7.4162,77.9769,13.8067
6,2,7.4392,78.2891,14.3063
6,2,6.9333,78.4983,14.7856
6,2,6.5614,78.3264,15.0264
6,2,5.7381,78.5467,15.5662
6,2,4.9408,78.6473,15.9506
6,2,4.2248,78.6924,16.2932
6,2,3.9914,79.0921,16.5681
6,2,4.2197,79.5065,16.8074
6,2,4.4102,79.5419,17.0984
6,2,4.1311,79.9355,17.3261
6,2,4.0061,80.3219,17.6729
6,2,4.2324,80.4731,18.0154
6,2,3.82,80.5566,18.34
6,2,3.9295,80.857,18.7177
6,2,4.0134,81.081,19.1784
6,2,3.3355,81.1958,19.5591
6,2,3.147,81.3589,19.8927
6,2,2.9025,81.8205,20.4557
6,2,1.9908,82.2827,20.9437
6,2,2.6287,82.5024,21.2492
6,2,2.3482,82.9721,21.6614
6,2,2.5113,83.2415,21.9597
6,2,2.96,83.4517,22.4068
6,2,3.2591,83.5135,22.7284
6,2,3.3723,83.4547,23.1076
6,2,3.4532,83.482,23.4949
6,2,3.4601,83.4299,23.6858
6,2,3.5851,83.535,23.9831
6,2,3.3163,83.585,24.1741
6,2,3.3338,83.6915,24.3632
6,2,3.5478,83.7243,24.3522
6,2,3.6719,83.5536,24.1871
6,2,4.1889,83.176,23.8932
6,2,4.9911,83.0795,23.6302
6,2,5.66,82.8896,23.0868
6,2,6.3016,82.7247,22.5073
6,2,7.6641,82.4764,21.7833
6,2,8.7879,82.1866,20.9286
6,2,9.2239,81.8299,20.2134
6,2,9.8546,81.1223,19.3616
6,2,10.6805,80.6298,18.5366
6,2,11.3627,80.147,17.6713
6,2,11.6423,79.8767,17.1641
6,2,11.9356,79.035,15.819
6,2,12.9195,78.6964,14.9623
6,2,13.3715,78.5854,14.1796
6,2,13.932,78.4249,13.1239
6,2,14.3579,78.1198,12.3241
6,2,15.3878,77.8677,11.4001
6,2,16.1742,77.3592,10.6184
6,2,16.7447,76.6475,9.7583
6,2,18.0013,76.1953,9.1557
6,2,19.5977,76.0414,8.3802
6,2,19.8391,76.4415,7.8189
6,2,19.4989,76.6359,7.112
6,2,19.1963,76.3344,6.5539
6,2,17.9991,76.1666,5.8582
6,2,17.515,76.2264,5.3857
6,2,16.6922,76.3257,4.894
6,2,16.3862,76.9413,4.4265
6,2,15.7357,77.2092,4.1996
6,2,14.4259,77.0675,3.8501
6,2,13.9945,77.291,3.538
6,2,13.2263,77.3144,3.3436
6,2,12.923,77.3908,3.1207
6,2,12.8648,77.5836,2.9999
6,2,12.5257,77.6749,2.8498
6,2,12.4359,78.073,2.7557
6,2,12.2365,78.1614,2.681
6,2,12.4701,78.5696,2.5982
6,2,12.0041,78.9499,2.5005
6,2,11.8144,78.9104,2.4361
7,0,6.8257,82.2533,2.7464
7,0,5.9516,81.5301,0.17694
7,0,5.8796,81.491,0.17583
7,0,5.9451,81.5391,0.17583
7,0,5.9334,81.5213,0.18557
7,0,5.9597,81.5239,0.20367
7,0,5.9891,81.549,0.19683
7,0,5.9593,81.5366,0.20077
7,0,6.0014,81.5413,0.21398
7,0,5.9995,81.5703,0.22381
7,0,5.9691,81.5436,0.23656
7,0,5.9321,81.5258,0.2349
7,0,5.9014,81.5202,0.19881
7,0,5.8893,81.5161,0.17359
7,0,5.8845,81.5065,0.16669
7,0,5.8896,81.5142,0.17017
7,0,5.8597,81.4935,0.17132
7,0,5.9014,81.5298,0.16669
7,0,5.9335,81.5487,0.16669
7,0,5.9739,81.5654,0.17246
7,0,5.9614,81.5212,0.18238
7,0,5.9766,81.5447,0.19383
7,0,6.0021,81.5726,0.21489
7,0,5.9562,81.5331,0.22468
7,0,5.8733,81.5005,0.2185
7,0,6.0114,81.5391,0.23323
7,0,6.0478,81.5486,0.25411
7,0,6.0853,81.5631,0.27766
7,0,6.2141,81.6394,0.27976
7,0,6.3256,81.6901,0.27976
7,0,6.5362,81.7587,0.29541
7,0,6.6381,81.6636,0.3039
7,0,6.8267,81.6454,0.29936
7,0,7.0436,81.7193,0.31153
7,0,7.2005,81.7271,0.32203
7,0,7.4845,81.8637,0.30455
7,0,7.5549,81.8845,0.32445
7,0,7.4338,81.6133,0.31775
7,0,7.5954,81.4452,0.32445
7,0,7.793,81.3535,0.34774
7,0,7.9522,81.1213,0.3841
7,0,8.3395,80.9812,0.46309
7,0,8.525,80.7206,0.53449
7,0,8.4743,80.18,0.60328
7,0,8.5059,79.7504,0.66529
7,0,8.7576,79.1466,0.79623
7,0,9.5036,79.055,0.92408
7,0,10.2552,78.8626,1.1682
7,0,10.6164,78.5657,1.3322
7,0,10.3639,77.7449,1.5095
7,0,9.9583,76.8449,1.68
7,0,10.0075,76.2364,1.8697
7,0,10.3628,76.0437,2.0216
7,0,10.4677,75.5984,2.1631
7,0,10.4226,75.0978,2.2667
7,0,10.3524,74.7256,2.3843
7,0,10.6177,74.7088,2.4877
7,0,10.8059,74.6746,2.5743
7,0,10.6884,74.6398,2.6672
7,0,10.8896,74.8415,2.7253
7,0,10.8111,75.0482,2.7312
7,0,10.3319,75.0332,2.7659
7,0,9.6892,75.2164,2.805
7,0,9.2829,75.6286,2.789
7,0,8.7417,76.0193,2.7562
7,0,8.6354,76.7825,2.7573
7,0,8.4088,77.3906,2.7584
7,0,7.9369,77.7622,2.7476
7,0,7.2776,77.9189,2.7573
7,0,6.8266,78.1269,2.784
7,0,6.8164,78.6534,2.7787
7,0,7.0137,79.2898,2.7863
7,0,6.8744,79.7801,2.7487
7,0,7.0685,80.0524,2.6367
7,0,7.1282,80.0735,2.66
7,0,6.9452,80.1187,2.6717
7,0,7.2229,80.441,2.5691
7,0,7.6457,80.6515,2.5305
7,0,8.5399,80.7813,2.4947
7,0,9.2026,81.0333,2.43
7,0,10.0144,81.4697,2.3661
7,0,10.3081,81.9993,2.2936
7,0,10.8262,82.4293,2.2176
7,0,12.1018,82.6111,2.1552
7,0,13.152,83.015,2.1078
7,0,14.6236,83.8566,2.0078
7,0,15.6015,84.9699,1.9483
7,0,17.3094,86.2276,1.9552
7,0,19.0868,86.7144,2.0255
7,0,19.7494,87.0346,2.0933
7,0,20.1873,87.9075,2.0964
7,0,21.0701,88.72,2.0813
7,0,21.1672,89.3188,2.1478
7,0,21.0318,89.8875,2.1756
7,0,20.9154,89.8735,2.1955
7,0,20.5557,89.8301,2.2075
7,0,20.5287,89.7949,2.2238
7,0,20.6334,89.4917,2.2066
7,0,20.6366,89.453,2.201
7,0,20.5823,89.3597,2.2096
7,0,20.7294,88.2566,2.2118
7,0,20.3314,87.8459,2.2169
7,0,20.978,88.136,2.2082
7,0,20.7519,87.2773,2.2784
7,0,20.4492,86.9044,2.1629
7,0,20.4066,87.279,1.8698
7,0,19.9672,87.0195,1.8759
7,0,19.6171,86.9321,1.8996
7,0,19.5445,86.775,1.8679
7,0,18.8288,86.8649,1.8097
7,0,19.1477,86.9421,1.759
7,0,19.4534,86.2092,1.7513
7,0,18.4721,86.4399,1.7407
7,0,18.7081,86.6898,1.724
7,0,18.7977,86.2329,1.7618
7,0,17.112,86.4988,1.7732
7,0,17.7992,86.5053,1.9028
7,0,17.4216,86.0461,1.5379
7,0,16.7053,86.4084,1.5293
7,0,16.6667,86.3646,1.5503
7,0,15.7285,86.4715,1.5567
7,0,15.671,86.2924,1.5787
7,0,15.4499,85.901,1.6133
7,0,15.2346,85.6323,1.6911
7,0,14.4376,85.5766,1.795
7,0,14.6317,85.4662,1.9279
7,0,14.5229,84.6065,2.0362
7,0,14.4465,84.82,2.1903
7,0,15.2983,84.716,2.3246
7,0,14.8693,84.0006,2.3866
7,0,14.6287,82.93,2.5217
7,0,13.9041,82.1089,2.5786
7,0,13.7274,81.7875,2.6397
7,0,14.5071,80.9576,2.5891
7,0,14.5284,80.2899,2.5957
7,0,13.9121,79.1032,2.5673
7,0,13.8374,78.4836,2.484
7,0,14.0478,77.7324,2.4205
7,0,13.5747,76.1825,2.3662
7,0,12.8421,75.7903,2.3384
7,0,12.9249,74.6666,2.2133
7,0,11.9946,74.4822,2.0936
7,0,12.5976,74.2382,1.9785
7,0,11.8327,73.4247,1.8678
7,0,10.5878,74.4988,1.7225
7,0,11.7034,74.2978,1.64
7,0,12.0053,73.8808,1.5954
7,0,10.5611,75.2418,1.5529
7,0,11.799,74.6129,1.5471
7,0,11.025,75.0248,1.556
7,0,10.7487,76.0809,1.5884
7,0,10.7528,76.4147,1.5802
7,0,10.7536,77.9097,1.6108
7,0,11.0193,78.8784,1.6316
7,0,11.1195,79.2525,1.6062
7,0,11.4885,78.8249,1.5963
7,0,10.7912,79.1423,1.6251
7,0,10.7722,79.7562,1.6259
7,0,9.9229,78.654,1.6379
7,0,8.9441,78.1419,1.6666
7,0,9.127,78.4348,1.6889
7,0,8.8286,78.0538,1.7311
7,0,7.9732,77.4099,1.7764
7,0,7.9005,77.0712,1.8157
7,0,7.7919,77.1468,1.9269
7,0,7.5931,77.8735,2.1078
7,0,7.542,78.7412,2.2423
7,0,7.2072,79.3686,2.3933
7,0,7.1405,80.3357,2.5323
8,1,4.9144,81.3365,1.4391
8,1,7.9946,75.1817,0.23573
8,1,8.0043,75.1759,0.23573
8,1,7.9091,74.894,0.31027
8,1,7.3492,74.1442,0.43024
8,1,5.8129,73.4749,0.58584
8,1,3.7853,73.4405,0.79623
8,1,2.6859,73.9232,1.0323
8,1,2.5965,74.431,1.41
8,1,2.8375,74.7553,1.7181
8,1,3.3571,74.9734,2.2137
8,1,3.5003,74.6359,2.6255
8,1,3.1636,73.8159,3.1895
8,1,2.7933,72.7262,3.8204
8,1,3.0087,72.1647,4.3891
8,1,3.5529,71.5858,5.181
8,1,3.8772,71.2145,5.7174
8,1,4.4354,70.7956,6.4126
8,1,5.0413,69.9113,7.4747
8,1,5.626,69.2847,8.3282
8,1,6.3469,68.7315,9.1841
8,1,7.1623,68.3042,10.0419
8,1,7.5783,67.6676,10.8634
8,1,7.65,66.8158,11.6393
8,1,7.8259,66.1386,12.468
8,1,8.3263,65.9483,13.2561
8,1,8.7688,65.6989,13.9906
8,1,8.827,65.3047,14.6385
8,1,9.2788,65.5904,15.4852
8,1,9.6416,65.8123,16.1278
8,1,9.9441,66.0719,16.8685
8,1,10.2336,66.4416,17.5231
8,1,10.4182,66.7566,18.1654
8,1,10.4436,67.0581,18.862
8,1,10.4623,67.4046,19.4723
8,1,10.5744,67.792,20.0454
8,1,10.667,68.1507,20.6769
8,1,11.0043,68.7274,21.0451
8,1,10.8948,68.7457,21.4669
8,1,10.9243,68.7722,21.9304
8,1,11.0297,68.99,22.3587
8,1,10.6897,69.1502,22.7903
8,1,9.7976,68.9921,23.0871
8,1,9.2221,69.1637,23.3002
8,1,8.9312,69.6971,23.5284
8,1,7.9021,69.8386,23.626
8,1,7.5213,70.2434,23.6622
8,1,7.3359,71.0225,23.689
8,1,6.9352,71.7296,23.7328
8,1,6.6126,72.31,23.7329
8,1,6.5975,72.9239,23.7692
8,1,6.5483,73.8905,23.8637
8,1,6.1222,74.207,23.9503
8,1,5.6867,74.3551,24.0637
8,1,5.8181,74.8305,24.0638
8,1,6.0275,75.3468,24.1085
8,1,6.1728,75.6881,24.1427
8,1,5.9178,75.5395,24.1326
8,1,5.7611,75.4016,24.0592
8,1,5.7238,75.3723,23.9328
8,1,5.8301,75.4988,23.6427
8,1,6.1131,75.6878,23.4147
8,1,6.1391,75.4109,23.0312
8,1,5.994,75.0964,22.6686
8,1,6.0258,74.8069,22.1464
8,1,6.4013,74.7253,21.6137
8,1,6.2898,74.193,20.9171
8,1,6.1475,73.7749,20.1547
8,1,6.2534,73.5924,19.3538
8,1,6.4473,73.4785,18.3728
8,1,6.5352,73.2935,17.5641
8,1,6.7429,73.1768,16.4806
8,1,7.1075,73.2618,15.3767
8,1,7.6637,73.3989,14.3927
8,1,7.4022,72.9593,13.3285
8,1,7.9052,73.3052,12.2624
8,1,8.5133,73.7967,11.4113
8,1,8.6276,73.8603,10.3386
8,1,8.8453,73.8037,9.1961
8,1,8.7819,73.4724,8.2332
8,1,9.0716,73.5082,7.2369
8,1,8.7753,72.9709,6.3777
8,1,8.8659,72.8364,5.5336
8,1,9.3064,73.2076,4.6986
8,1,8.9992,72.8589,3.9025
8,1,8.8779,72.5168,3.1761
8,1,8.6901,72.0476,2.4821
8,1,8.6949,72.1043,2.0079
8,1,9.111,72.372,1.3623
8,1,9.2377,72.7158,0.77884
8,1,9.3413,73.397,0.23573
8,1,8.9113,73.3226,0.42104
8,1,8.9666,73.722,0.86796
8,1,9.2479,74.2017,1.2877
8,1,8.9107,74.1475,1.7411
8,1,8.8778,74.3734,2.2054
8,1,8.7193,74.9965,2.6457
8,1,8.2462,75.9014,3.056
8,1,8.4354,76.5275,3.3472
8,1,8.4726,77.0329,3.7324
8,1,7.8415,77.5002,3.9775
8,1,7.351,78.3782,4.4631
8,1,7.2517,78.9205,4.6999
8,1,6.474,78.7285,5.0375
8,1,5.9283,78.8377,5.2626
8,1,5.4176,80.095,5.6138
8,1,5.2103,81.3421,5.8611
8,1,5.2506,83.0014,6.1862
8,1,4.2627,84.4886,6.4218
8,1,4.3593,83.1383,6.5473
8,1,4.6675,82.7516,6.7926
8,1,3.2712,82.904,7.0074
8,1,2.1541,82.969,7.0865
8,1,1.6148,82.9894,7.0321
8,1,2.0512,83.3337,7.006
8,1,2.2855,83.5099,7.026
8,1,2.2167,82.8782,7.108
8,1,2.0585,82.6528,7.0663
8,1,1.8089,82.7638,6.966
8,1,1.5379,82.6833,6.8258
8,1,1.5916,82.4184,6.6949
8,1,1.6021,82.0626,6.5747
8,1,1.6028,81.6481,6.3546
8,1,1.9666,81.6163,6.2191
8,1,2.6644,81.9283,6.0028
8,1,3.2521,82.2625,5.7954
8,1,3.3896,82.2131,5.5575
8,1,3.3794,81.9769,5.3224
8,1,3.3399,81.9594,5.1194
8,1,3.4609,81.9187,4.8751
8,1,3.6919,81.7265,4.6282
8,1,3.6666,81.4828,4.4057
8,1,3.6979,81.4999,4.1094
8,1,4.0151,81.7271,3.8261
8,1,4.1353,81.6147,3.5486
8,1,4.0933,81.3965,3.3138
8,1,4.088,81.2838,3.1217
8,1,4.2321,81.2953,2.9388
8,1,4.6632,81.5019,2.6523
8,1,4.7106,81.4098,2.4073
8,1,4.557,81.1956,2.2604
9,2,9.62,85.0445,5.2351
9,2,8.7969,82.8025,0.22468
9,2,8.7092,82.6194,0.23985
9,2,8.7497,82.6146,0.25101
9,2,8.7857,82.661,0.26244
9,2,8.7766,82.6588,0.31279
9,2,8.7827,82.6675,0.33977
9,2,8.7951,82.7256,0.36045
9,2,8.8657,82.7755,0.41449
9,2,8.8306,82.7083,0.48255
9,2,8.844,82.6466,0.56267
9,2,8.9242,82.6504,0.62495
9,2,9.042,82.6444,0.71217
9,2,9.1477,82.6208,0.75537
9,2,9.2996,82.6025,0.78709
9,2,9.5214,82.6846,0.78709
9,2,9.8848,82.8782,0.80721
9,2,10.0441,82.8262,0.66617
9,2,10.0363,82.622,0.61929
9,2,10.1017,82.4699,0.60555
9,2,10.3679,82.293,0.4229
9,2,10.5034,82.0114,0.24866
9,2,10.3906,81.5674,0.11014
9,2,10.2156,80.8794,0.21214
9,2,10.2356,80.5002,0.37482
9,2,10.1094,79.9706,0.5905
9,2,9.8662,79.3747,0.89983
9,2,9.7573,78.8636,1.3226
9,2,9.9033,78.7227,1.6786
9,2,10.1044,78.6027,2.2166
9,2,10.1896,78.5094,2.5953
9,2,10.2575,78.3841,3.1808
9,2,10.6576,78.6488,3.7635
9,2,10.7972,78.711,4.217
9,2,10.8846,78.7371,4.8589
9,2,10.8632,78.7133,5.3876
9,2,11.0676,79.0116,6.1754
9,2,11.4703,79.5019,6.7446
9,2,11.3385,79.4675,7.5463
9,2,11.0948,79.4227,8.2832
9,2,11.2697,79.8026,9.1698
9,2,11.0177,79.84,10.0346
9,2,10.8454,79.9097,10.8508
9,2,10.6918,80.0684,11.8134
9,2,10.4569,80.092,12.6336
9,2,10.2697,80.1396,13.6832
9,2,10.1961,80.3218,14.4429
9,2,9.9459,80.4391,15.4185
9,2,9.7791,80.5126,16.143
9,2,9.8099,80.7503,16.7952
9,2,9.8382,81.0897,17.888
9,2,9.619,81.1491,18.5816
9,2,9.5209,81.2788,19.3778
9,2,9.3262,81.2702,20.0306
9,2,8.9661,81.2416,20.7902
9,2,8.6192,81.2819,21.4729
9,2,8.3192,81.3554,22.1615
9,2,8.057,81.5422,22.7532
9,2,7.8929,81.898,23.5045
9,2,7.8157,82.1691,24.0709
9,2,7.6993,82.2735,24.7023
9,2,8.0374,82.7035,25.4388
9,2,8.0504,83.3724,25.9956
9,2,7.8267,84.0512,26.6722
9,2,7.6566,84.2739,27.2483
9,2,7.4773,84.5093,27.8739
9,2,7.6175,84.8427,28.2955
9,2,8.4025,85.2991,28.8984
9,2,8.0393,85.5929,29.2455
9,2,7.2803,85.8441,29.7149
9,2,7.3538,85.9816,30.0379
9,2,7.3318,86.2105,30.3246
9,2,7.2525,86.4361,30.5194
9,2,7.5808,86.4555,30.8234
9,2,7.9315,86.4683,30.9961
9,2,7.696,86.7046,31.0892
9,2,7.8407,86.8338,31.1761
9,2,7.8863,86.8367,31.1003
9,2,7.7686,87.1408,30.7088
9,2,7.8271,87.1196,30.4825
9,2,7.8964,87.0933,30.1363
9,2,8.1581,87.1641,29.3908
9,2,8.2108,87.0651,28.8407
9,2,8.0802,87.0016,28.0853
9,2,8.2606,86.9801,27.2597
9,2,8.4362,86.5721,26.2287
9,2,8.209,86.2196,25.2511
9,2,8.1262,85.8104,23.9653
9,2,8.2297,85.4892,22.9955
9,2,8.1888,85.2878,21.4486
9,2,8.1988,85.1581,20.4311
9,2,8.4499,84.6875,19.03
9,2,8.4973,84.4879,17.9654
9,2,8.3926,84.2112,16.5334
9,2,8.3396,83.8662,15.5471
9,2,8.543,83.4718,14.3043
9,2,8.388,82.9761,13.3236
9,2,8.1325,82.5099,12.0381
9,2,8.1607,82.1899,10.9284
9,2,8.2498,81.6682,9.8885
9,2,8.2666,80.9719,8.6648
9,2,8.1056,80.4825,7.6961
9,2,8.0794,80.0327,6.6745
9,2,8.1844,79.596,5.4828
9,2,7.985,79.2589,4.6027
9,2,7.9526,78.7273,3.4515
9,2,7.8183,78.4957,2.7969
9,2,7.7396,78.2946,2.3558
9,2,7.5873,78.1044,2.5352
9,2,7.4912,77.8089,2.9574
9,2,7.6342,77.5527,4.0032
9,2,7.5705,77.5828,4.5961
9,2,7.3814,78.1747,5.5181
9,2,7.7592,78.5659,6.0856
9,2,7.9928,78.9252,6.6421
9,2,8.2749,79.4331,7.1597
9,2,8.4003,79.8986,7.4604
9,2,8.591,80.6234,7.819
9,2,8.7817,81.1789,7.9767
9,2,9.4784,82.6675,8.117
9,2,9.6191,82.9895,8.2339
9,2,9.1416,82.897,8.2775
9,2,9.2715,83.4837,8.2655
9,2,9.5222,83.9302,8.1235
9,2,9.799,84.7623,8.4894
9,2,10.4648,85.7865,8.4522
9,2,10.5137,86.1058,8.3264
9,2,11.0422,86.8742,8.2711
9,2,11.5654,87.4615,8.1164
9,2,11.3429,87.3806,7.8744
9,2,11.328,87.6753,7.6893
9,2,11.8939,88.0482,7.4194
9,2,11.542,87.4213,7.2422
9,2,10.7387,86.4211,7.0011
9,2,10.5374,86.225,6.8276
9,2,10.51,86.3648,6.5969
9,2,10.5621,86.3706,6.3827
9,2,10.618,86.1438,6.086
9,2,10.5853,85.9106,5.8744
9,2,10.5889,85.8514,5.7045
9,2,10.5104,86.0616,5.327
9,2,10.4435,86.0842,5.6189
9,2,10.4495,86.0909,5.6537
9,2,10.531,86.1766,5.6297
9,2,10.4631,86.0978,5.4812
9,2,10.1978,85.7765,5.3862
9,2,9.9536,85.4176,5.3789
10,0,9.3663,86.0125,0.64194
10,0,6.5937,85.3027,0.19782
10,0,5.8327,83.7545,0.10835
10,0,5.5021,82.6297,0.094873
10,0,5.665,82.0618,0.098912
10,0,5.6198,81.5346,0.092787
10,0,4.8854,79.8585,0.13706
10,0,4.4708,78.4298,0.16551
10,0,4.3149,77.6193,0.25944
10,0,4.4203,77.3142,0.32385
10,0,4.7501,76.9528,0.44719
10,0,4.9789,76.0126,0.65072
10,0,4.6941,75.0574,0.7564
10,0,4.6804,74.0145,0.94108
10,0,4.8359,73.1554,1.0756
10,0,4.7781,71.9753,1.2658
10,0,5.1872,71.6791,1.4305
10,0,5.4942,71.1692,1.6103
10,0,5.3403,70.4287,1.7645
10,0,5.7819,70.0873,1.9196
10,0,5.8774,69.3981,2.0552
